,JAL,ZAP1,PARTICULAR,CAF00178,TE MC CORMICK C 20,,1,
,JAL,ZAP1,PARTICULAR,CAF00179,TE DE HIERBAS,,1,
,JAL,ZAP1,PARTICULAR,CAF00180,JUGO DEL VALLE,,1,
,JAL,ZAP1,PARTICULAR,CAF00181,VASO DE PAPEL,,1,
,JAL,ZAP1,PARTICULAR,CAF00182,LECHE DESLACTOSADA SANTA CLARA,,1,
,JAL,ZAP1,PARTICULAR,CAF00183,GELATINA SABORES 6,,1,
,JAL,ZAP1,PARTICULAR,CAF00184,AU AZUCAR,,1,
,JAL,ZAP1,PARTICULAR,CAF00185,,,1,
,JAL,ZAP1,PARTICULAR,CAF00186,STEVIA SOBRES 50,,1,
,JAL,ZAP1,PARTICULAR,CAF00187,COCA SABORES 6,,1,
,JAL,ZAP1,PARTICULAR,CAF00188,GALLETAS CAJA SURTIDA,,1,
,JAL,ZAP1,PARTICULAR,CAF00189,COCA COLA PACK 8,,1,
,JAL,ZAP1,PARTICULAR,CAF00190,ZUKO LIMON,,1,
,JAL,ZAP1,PARTICULAR,CAF00191,HUEVO PAQ C/30 PZAS,,1,
,JAL,ZAP1,PARTICULAR,CAF00192,QUESO PANELA,,1,
,JAL,ZAP1,PARTICULAR,CAF00193,QUESO CHEDDAR,,1,
,JAL,ZAP1,PARTICULAR,CAF00194,LECHUGA ITALIANA,,1,
,JAL,ZAP1,PARTICULAR,CAF00195,JITOMATE BOLA,,1,
,JAL,ZAP1,PARTICULAR,CAF00196,JAMON DE PAVO,,1,
,JAL,ZAP1,PARTICULAR,CAF00197,JUMEX MANZANA ROJA,,1,
,JAL,ZAP1,PARTICULAR,CAF00198,PIMIENTA EN POLVO,,1,
,JAL,ZAP1,PARTICULAR,CAF00199,ADEREZO PARA ENSALADA VINAGRETA,,1,
,JAL,ZAP1,PARTICULAR,CAF00200,MAYONESA 250 GR,,1,
,JAL,ZAP1,PARTICULAR,CAF00201,MOSTAZA,,1,
,JAL,ZAP1,PARTICULAR,CAF00202,JUMEX NECTAR MANZANA,,1,
,JAL,ZAP1,PARTICULAR,CAF00203,MANTEQUILLA,,1,
,JAL,ZAP1,PARTICULAR,CAF00204,PAN TOSTADO,,1,
,JAL,ZAP1,PARTICULAR,CAF00205,BOLSA DE CAMISETA,,1,
,JAL,ZAP1,PARTICULAR,CAF00206,TE DE ANIS,,1,
,JAL,ZAP1,PARTICULAR,CAF00207,VASO REYMA  PLASTICO 8 20/50 PZAS,,1,
,JAL,ZAP1,PARTICULAR,CAF00208,CONTENEDOR TERMICO CONVER,,1,
,JAL,ZAP1,PARTICULAR,CAF00209,DONITAS DE CANELA,,1,
,JAL,ZAP1,PARTICULAR,CAF00210,GALLETAS SIN AZUCAR,80,1.3,104
,JAL,ZAP1,PARTICULAR,CAF00211,SPLENDA 200 SOBRES,,1,
,JAL,ZAP1,PARTICULAR,CAF00212,GELATINA DANY AGUA,,1,
,JAL,ZAP1,PARTICULAR,CAF00213,TORTILLA DE MAIZ,,1,
,JAL,ZAP1,PARTICULAR,CAF00214,HARINA PARA HOT CAKE,,1,
,JAL,ZAP1,PARTICULAR,CAF00215,CHAYOTE MEDIANO,,1,
,JAL,ZAP1,PARTICULAR,CAF00216,PAPA BLANCA,,1,
,JAL,ZAP1,PARTICULAR,CAF00217,ZANAHORIA,,1,
,JAL,ZAP1,PARTICULAR,CAF00218,TOTOPOS,,1,
,JAL,ZAP1,PARTICULAR,CAF00219,CREMA LALA 250 GRS,,1,
,JAL,ZAP1,PARTICULAR,CAF00220,CEBOLLA BLANCA,,1,
,JAL,ZAP1,PARTICULAR,CAF00221,CHILE MIRASOL,,1,
,JAL,ZAP1,PARTICULAR,CAF00222,TORTILLAS DE HARINA,,1,
,JAL,ZAP1,PARTICULAR,CAF00223,SOPA INSTANTANEA KNOR,,1,
,JAL,ZAP1,PARTICULAR,CAF00224,FRIJOLES BAYOS ISADORA,,1,
,JAL,ZAP1,PARTICULAR,CAF00225,CHILE MORRON VERDE/ROJO/AMARILLO,,1,
,JAL,ZAP1,PARTICULAR,CAF00226,ARROZ,,1,
,JAL,ZAP1,PARTICULAR,CAF00227,MIEL DE MAPLE,,1,
,JAL,ZAP1,PARTICULAR,CAF00228,TAPA PLANA VASO 8,,1,
,JAL,ZAP1,PARTICULAR,CAF00229,GELATINA LIGHT SIN AZUCAR,,1,
,JAL,ZAP1,PARTICULAR,CAF00230,STEVIA 200 SOBRES,,1,
,JAL,ZAP1,PARTICULAR,CAF00231,JUGO DE MANZANA CLARIFICADO,,1,
,JAL,ZAP1,PARTICULAR,CAF00232,ACEITE CAPULLO 900 ML,,1,
,JAL,ZAP1,PARTICULAR,CAF00233,BATERIA DE COCINA,,1,
,JAL,ZAP1,PARTICULAR,CAF00234,SARTEN DE ACERO,,1,
,JAL,ZAP1,PARTICULAR,CAF00235,BOLILLO,,1,
,JAL,ZAP1,PARTICULAR,CAF00236,COLADOR,,1,
,JAL,ZAP1,PARTICULAR,CAF00237,QUESO TIPO MANCHEGO,,1,
,JAL,ZAP1,PARTICULAR,CAF00238,PURE DE TOMATE DEL FUERTE,,1,
,JAL,ZAP1,PARTICULAR,CAF00239,AJO ORGANICO,,1,
,JAL,ZAP1,PARTICULAR,CAF00240,PALA VOLTEADORA,,1,
,JAL,ZAP1,PARTICULAR,CAF00241,CREMA LALA,,1,
,JAL,ZAP1,PARTICULAR,CAF00242,HUEVO DOCENERO,,1,
,JAL,ZAP1,PARTICULAR,CAF00243,JITOMATE SALADET,,1,
,JAL,ZAP1,PARTICULAR,CAF00244,BOTELLA DE AGUA,,1,
,JAL,ZAP1,PARTICULAR,CAF00245,GARRAFON DE AGUA,,1,
,JAL,ZAP1,PARTICULAR,CAF00246,PERA D ANJOU,,1,
,JAL,ZAP1,PARTICULAR,CAF00247,,,1,
,JAL,ZAP1,PARTICULAR,CAF00248,,,1,
,JAL,ZAP1,PARTICULAR,CAF00249,YOGURT GRIEGO 180 GRS,,1,
,JAL,ZAP1,PARTICULAR,CAF00250,BOTELLA DE AGUA GV 600 ML,,1,
,JAL,ZAP1,PARTICULAR,CAF00251,COCA COLA SABORES LATA 235 ML,11.54,1.3,15
,JAL,ZAP1,PARTICULAR,CAF00252,,,1,
,JAL,ZAP1,PARTICULAR,CAF00253,,,1,
,JAL,ZAP1,PARTICULAR,CAF00254,COCA COLA LATA 1,,1,
,JAL,ZAP1,PARTICULAR,CAF00255,NARANJA,,1,
,JAL,ZAP1,PARTICULAR,CAF00256,MANZANA GALA,,1,
,JAL,ZAP1,PARTICULAR,CAF00257,TOPOCHICO AGUA MINERAL,,1,
,JAL,ZAP1,PARTICULAR,CAF00258,BOLSA VERDE REUTILIZABLE,,1,
,JAL,ZAP1,PARTICULAR,CAF00259,CAFE AMERICANO,18.66,1.3,24.26
,JAL,ZAP1,PARTICULAR,CAF00260,VASO DE LECHE,11.94,1.3,15.52
,JAL,ZAP1,PARTICULAR,CAF00261,ELOTE EN GRANO,,1,
,JAL,ZAP1,PARTICULAR,CAF00262,CARNE PARA HAMBURGESA,,1,
,JAL,ZAP1,PARTICULAR,CAF00263,PAN PARA HAMBURGESA,,1,
,JAL,ZAP1,PARTICULAR,CAF00264,HUEVO BACHOCO 18 PZAS,,1,
,JAL,ZAP1,PARTICULAR,CAF00265,QUESO DOBLE CREMA,,1,
,JAL,ZAP1,PARTICULAR,CAF00266,"COCA COLA 2,5 LTS",,1,
,JAL,ZAP1,PARTICULAR,CAF00267,KETCHUP,,1,
,JAL,ZAP1,PARTICULAR,CAF00268,NUGGET DE POLLO,,1,
,JAL,ZAP1,PARTICULAR,CAF00269,GV PAPA PRECOCIDA,,1,
,JAL,ZAP1,PARTICULAR,CAF00270,PAPEL ALUMINIO,,1,
,JAL,ZAP1,PARTICULAR,CAF00271,BIROTE SALADO,,1,
,JAL,ZAP1,PARTICULAR,CAFD00001,ESPRESSO,,1,
,JAL,ZAP1,PARTICULAR,CAFD00002,ESPRESSO DOBLE,,1,
,JAL,ZAP1,PARTICULAR,CAFD00003,ESPRESSO CORTADO,,1,
,JAL,ZAP1,PARTICULAR,CAFD00004,AMERICANO,,1,
,JAL,ZAP1,PARTICULAR,CAFD00005,CAPUCCINO,,1,
,JAL,ZAP1,PARTICULAR,CAFD00006,LATTE,,1,
,JAL,ZAP1,PARTICULAR,CAFD00007,MOKA,,1,
,JAL,ZAP1,PARTICULAR,CAFD00008,CHOCOLATE CALIENTE,,1,
,JAL,ZAP1,PARTICULAR,CAFD00009,TE CALIENTE,,1,
,JAL,ZAP1,PARTICULAR,CAFD00010,LIMONADA,,1,
,JAL,ZAP1,PARTICULAR,CAFD00011,NARANJADA,,1,
,JAL,ZAP1,PARTICULAR,CAFD00012,AGUA DE FRUTAS,,1,
,JAL,ZAP1,PARTICULAR,CAFD00013,AGUA NATURAL,,1,
,JAL,ZAP1,PARTICULAR,CAFD00014,AGUA MINERAL,,1,
,JAL,ZAP1,PARTICULAR,CAFD00015,COCA COLA,,1,
,JAL,ZAP1,PARTICULAR,CAFD00016,COCA LIGHT,,1,
,JAL,ZAP1,PARTICULAR,CAR00001,Ecocardiograma,"4,000.00",1.3,"5,200.01"
,JAL,ZAP1,PARTICULAR,CAR00002,Ecocardiograma  Fetal,"4,000.00",1.3,"5,200.01"
,JAL,ZAP1,PARTICULAR,CAR00003,Ecocardiograma Transesofagico,"5,100.00",1.3,"6,630.00"
,JAL,ZAP1,PARTICULAR,CAR00004,Ecocardio De Estrés,"6,500.00",1.3,"8,450.00"
,JAL,ZAP1,PARTICULAR,CAR00005,Monitoreo Holter 24 Horas,"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,PARTICULAR,CAR00006,Mapa (Monitoreo Ambulatorio Presion Arterial),"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,PARTICULAR,CAR00007,Electrocardiograma,400,1.3,520
,JAL,ZAP1,PARTICULAR,CAR00008,"Valoracion Cardiologica (Incluye Consulta, Rx de Torax y Electrocardiograma)","2,000.00",1.3,"2,600.00"
,JAL,ZAP1,PARTICULAR,CAR00009,"Valoracion Cardiologica (Incluye Consulta, Rx de Torax, Electrocardiograma, BH, QS3, TP y TPT)","2,600.00",1.3,"3,380.00"
,JAL,ZAP1,PARTICULAR,CAR00010,Consulta De Cardio Para Chequeo Medico,"1,000.00",1.3,"1,300.00"
,JAL,ZAP1,PARTICULAR,CAR00011,Prueba De Esfuerzo,"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,PARTICULAR,CT00001,Tac De Craneo Simple,"2,400.01",1.1,"2,640.01"
,JAL,ZAP1,PARTICULAR,CT00002,Tac De Craneo Simple Y Contrastada,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00003,Tac De Hipofisis Con Contraste Iv,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00004,Tac Facial Simple,"2,400.01",1.3,"3,120.01"
,JAL,ZAP1,PARTICULAR,CT00005,Tac De Senos Para Nasales Simple,"2,400.01",1.3,"3,120.01"
,JAL,ZAP1,PARTICULAR,CT00006,Tac De Orbitas Simple,"2,400.01",1.3,"3,120.01"
,JAL,ZAP1,PARTICULAR,CT00007,Tac De Oido Simple,"2,400.01",1.3,"3,120.01"
,JAL,ZAP1,PARTICULAR,CT00008,Tac De Cuello Simple,"2,600.00",1.3,"3,380.00"
,JAL,ZAP1,PARTICULAR,CT00009,Tac De Cuello Contrastada,"3,660.00",1.3,"4,758.00"
,JAL,ZAP1,PARTICULAR,CT00010,Tac De Laringe Simple,"2,600.00",1.3,"3,380.00"
,JAL,ZAP1,PARTICULAR,CT00011,Tac De Laringe Contrastada,"3,660.00",1.3,"4,758.00"
,JAL,ZAP1,PARTICULAR,CT00012,Tac De Torax Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00013,Tac De Torax Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00014,Tac De Abdomen Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00015,Tac De Abdomen Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00016,Tac De Pelvis Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00017,Tac De Pelvis Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00018,Tac Renal Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00019,Tac Urotomografia Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00020,Tac Urotomografia Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00021,Tac Colo Tac,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00022,Tac Enterotomografia,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00023,Tac De Col. Cervical Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00024,Tac De Col. Dorsal Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00025,Tac De Col. Lumbar Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00026,Tac De Extremidades Simple,"3,850.01",1.3,"5,005.01"
,JAL,ZAP1,PARTICULAR,CT00027,Tac De Muñeca O Mano Simple,"3,850.01",1.3,"5,005.01"
,JAL,ZAP1,PARTICULAR,CT00028,Tac De Hombro Simple,"3,850.01",1.3,"5,005.01"
,JAL,ZAP1,PARTICULAR,CT00029,Tac De Rodilla Simple,"3,850.01",1.3,"5,005.01"
,JAL,ZAP1,PARTICULAR,CT00030,Tac De Tobillo Simple,"3,850.01",1.3,"5,005.01"
,JAL,ZAP1,PARTICULAR,CT00031,Tac De Pie Simple,"3,850.01",1.3,"5,005.01"
,JAL,ZAP1,PARTICULAR,CT00032,Tac De Cadera Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00033,Tac De Pelvis Osea Simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00034,Angio Tomografia De Craneo,"6,299.99",1.3,"8,189.99"
,JAL,ZAP1,PARTICULAR,CT00035,Angio Tomografia De Carotidas,"6,299.99",1.3,"8,189.99"
,JAL,ZAP1,PARTICULAR,CT00036,Angio Tomografia De Aorta Toraxica,"7,350.00",1.3,"9,555.00"
,JAL,ZAP1,PARTICULAR,CT00037,Angio Tomografia De Aorta Abdominal,"7,350.00",1.3,"9,555.00"
,JAL,ZAP1,PARTICULAR,CT00038,Angio Tomografia Renal,"7,350.00",1.3,"9,555.00"
,JAL,ZAP1,PARTICULAR,CT00039,Angio Tomografia De Aorta Toracoabdominal,"8,400.00",1.3,"10,920.00"
,JAL,ZAP1,PARTICULAR,CT00040,Angio Tomografia De Extremidades,"8,400.00",1.3,"10,920.00"
,JAL,ZAP1,PARTICULAR,CT00041,Angio Tac de Arterias Coronarias,"12,600.00",1.3,"16,380.00"
,JAL,ZAP1,PARTICULAR,CT00042,Tac Calcio Score,"4,350.00",1.3,"5,655.00"
,JAL,ZAP1,PARTICULAR,CT00043,Angio Tac Protocolo Tavi,"14,999.99",1.3,"19,499.99"
,JAL,ZAP1,PARTICULAR,CT00044,Angio Tac de Corazon,"12,600.00",1.3,"16,380.00"
,JAL,ZAP1,PARTICULAR,CT00045,Tac de Columna dos Regiones Simple,"8,400.00",1.3,"10,920.00"
,JAL,ZAP1,PARTICULAR,CT00046,Tac de Columna tres Regiones Simple,"10,500.00",1.3,"13,650.00"
,JAL,ZAP1,PARTICULAR,CT00047,Tac Abdomino Pelvica simple,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00048,Tac Abdomino Pelvica (Contrastada),"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00049,Tac Trifasica Abdominal Contrastada una Region,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00050,Cisternotomografia,"8,400.00",1.3,"10,920.00"
,JAL,ZAP1,PARTICULAR,CT00051,Tac de Abdomen Total Contrastada,"5,670.00",1.3,"7,371.00"
,JAL,ZAP1,PARTICULAR,CT00052,Tac Renal con Contraste,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00053,Tac de Orbitas con Contraste,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00054,Angio Tac Protocolo Tavi & Angio Tac de Arterias Coronarias,"18,000.00",1.3,"23,400.00"
,JAL,ZAP1,PARTICULAR,CT00055,Angio Tac Especial,"9,710.00",1.3,"12,623.00"
,JAL,ZAP1,PARTICULAR,CT00056,Tac De Torax Simple COVID,"4,400.00",1.3,"5,720.00"
,JAL,ZAP1,PARTICULAR,CT00057,Tac De Torax Contrastada para COVID,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00058,Angio Tac Triple Descarte,"14,999.99",1.3,"19,499.99"
,JAL,ZAP1,PARTICULAR,CT00059,Tac Facial Contrastada,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00060,Tac De Senos Para Nasales Contrastada,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00061,Tac De Orbitas Contrastada,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00062,Tac De Oido Contrastada,"3,460.00",1.3,"4,498.00"
,JAL,ZAP1,PARTICULAR,CT00063,Tac Renal Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00064,Tac De Col. Cervical Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00065,Tac De Col. Dorsal Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00066,Tac De Col. Lumbar Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00067,Tac De Extremidades Contrastada,"4,900.00",1.3,"6,370.00"
,JAL,ZAP1,PARTICULAR,CT00068,Tac De Muñeca O Mano Contrastada,"4,900.00",1.3,"6,370.00"
,JAL,ZAP1,PARTICULAR,CT00069,Tac De Hombro Contrastada,"4,900.00",1.3,"6,370.00"
,JAL,ZAP1,PARTICULAR,CT00070,Tac De Rodilla Contrastada,"4,900.00",1.3,"6,370.00"
,JAL,ZAP1,PARTICULAR,CT00071,Tac De Tobillo Contrastada,"4,900.00",1.3,"6,370.00"
,JAL,ZAP1,PARTICULAR,CT00072,Tac De Pie Contrastada,"4,900.00",1.3,"6,370.00"
,JAL,ZAP1,PARTICULAR,CT00073,Tac De Cadera Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00074,Tac De Pelvis Osea Contrastada,"5,460.00",1.3,"7,098.00"
,JAL,ZAP1,PARTICULAR,CT00075,FFR - TC,"12,600.00",1.3,"16,380.00"
,JAL,ZAP1,PARTICULAR,DIE001,DIETA NORMAL,130,1,130
,JAL,ZAP1,PARTICULAR,DIE002,DIETA BLANDA,130,1,130
,JAL,ZAP1,PARTICULAR,DIE003,DIETA LIQUIDA,130,1,130
,JAL,ZAP1,PARTICULAR,DIE004,BOTELLA AGUA  600 ml.,,1,0.01
,JAL,ZAP1,PARTICULAR,DIE005,JUGO,10.53,1.3,13.69
,JAL,ZAP1,PARTICULAR,DIE006,MILANESA DE PECHUGA DE POLLO,,1,
,JAL,ZAP1,PARTICULAR,DIE007,CHAMPIÑON ENTERO,,1,
,JAL,ZAP1,PARTICULAR,DIE008,ATUN EN AGUA,,1,
,JAL,ZAP1,PARTICULAR,DIE009,CARNE MOLIDA SHIRLON,,1,
,JAL,ZAP1,PARTICULAR,DIE010,NARANJA,,1,
,JAL,ZAP1,PARTICULAR,DIE011,FILETE DE PESCADO,,1,
,JAL,ZAP1,PARTICULAR,DIE012,CILANTRO,,1,
,JAL,ZAP1,PARTICULAR,DIE013,ESPARRAGO,,1,
,JAL,ZAP1,PARTICULAR,DIE014,DIETAS,150,1,150
,JAL,ZAP1,PARTICULAR,DRE00001,Paracentesis,"8,100.00",1.3,"10,530.00"
,JAL,ZAP1,PARTICULAR,DRE00002,Toracocentesis,"8,100.00",1.3,"10,530.00"
,JAL,ZAP1,PARTICULAR,DRE00003,ArtroResonancia,"9,000.00",1.3,"11,700.00"
,JAL,ZAP1,PARTICULAR,DRE00004,Mielografia Por Region,"8,500.00",1.3,"11,050.00"
,JAL,ZAP1,PARTICULAR,DRE00005,Angiografia Femoral Bilateral,"30,000.00",1.3,"39,000.00"
,JAL,ZAP1,PARTICULAR,DRE00006,Angiografia Femoral Unilateral,"20,100.00",1.3,"26,130.00"
,JAL,ZAP1,PARTICULAR,DRE00007,Angiografia Renal,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00008,Panangiografia Cerebral Con Embolizacion,"47,000.00",1.3,"61,100.00"
,JAL,ZAP1,PARTICULAR,DRE00009,Panangiografia Cerebral o Angiografia Cerebral,"42,000.00",1.3,"54,600.00"
,JAL,ZAP1,PARTICULAR,DRE00010,Esplenoportografia,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00011,Angiografia De Extremidad Superior,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00012,Angiografia Vasos Supra Aorticos,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00013,Angiografia Carotidea,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00014,Angiografia De Arterias Abdominales,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00015,Angiografia De Aorta Abdominal,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00016,Angiografia De Aorta Toraxica,"40,000.00",1.3,"52,000.00"
,JAL,ZAP1,PARTICULAR,DRE00017,Drenaje y Puncion  de Colecciones sin colocacion de Cateter,"14,100.00",1.3,"18,330.00"
,JAL,ZAP1,PARTICULAR,DRE00018,Drenaje de Absceso con colocacion de Cateter,"31,500.00",1.3,"40,950.00"
,JAL,ZAP1,PARTICULAR,DRE00019,Drenaje de Absceso por Puncion sin colocacion de Cateter,"14,100.00",1.3,"18,330.00"
,JAL,ZAP1,PARTICULAR,DRE00020,Nefrostomia Percutanea,"35,500.00",1.3,"46,150.00"
,JAL,ZAP1,PARTICULAR,DRE00021,Drenaje Biliar Externo,"47,189.99",1.3,"61,346.99"
,JAL,ZAP1,PARTICULAR,DRE00022,Drenaje de Colecciones con colocacion de Cateter,"31,500.00",1.3,"40,950.00"
,JAL,ZAP1,PARTICULAR,DRE00023,Biopsia Con Fluoroscopia,"11,500.00",1.3,"14,950.00"
,JAL,ZAP1,PARTICULAR,DRE00024,Biopsia Por Eco,"8,000.00",1.3,"10,400.00"
,JAL,ZAP1,PARTICULAR,DRE00025,Cavografia,"30,000.00",1.3,"39,000.00"
,JAL,ZAP1,PARTICULAR,DRE00026,Drenaje de Quiste con colocacion De Cateter,"31,500.00",1.3,"40,950.00"
,JAL,ZAP1,PARTICULAR,DRE00027,Drenaje de Quiste por Puncion sin colocacion de Cateter,"14,100.00",1.3,"18,330.00"
,JAL,ZAP1,PARTICULAR,DRE00028,Biopsia Por Tac,"12,180.00",1.3,"15,834.00"
,JAL,ZAP1,PARTICULAR,DYC002,COASEGURO (%),,1,
,JAL,ZAP1,PARTICULAR,DYC003,DEDUCIBLE,,1,
,JAL,ZAP1,PARTICULAR,HAB00001,HABITACION ESTANDAR,"2,115.39",1.3,"2,750.01"
,JAL,ZAP1,PARTICULAR,HAB00002,HABITACION ESTANDAR MEDIO DIA,"1,057.70",1.3,"1,375.01"
,JAL,ZAP1,PARTICULAR,HAB00003,HABITACION ESTANDAR AMBULATORIA,"1,514.08",1.3,"1,968.30"
,JAL,ZAP1,PARTICULAR,HAB00004,CONSULTORIO MEDICO,576.92,1.3,750
,JAL,ZAP1,PARTICULAR,HAB00005,TOMA DE TEMPERATURA,0.01,1.3,0.01
,JAL,ZAP1,PARTICULAR,HAB00006,KIT DE BIENVENIDA,107.14,1.3,139.28
,JAL,ZAP1,PARTICULAR,HAB00007,SALA DE PROCEDIMIENTOS,"1,038.00",1.3,"1,349.40"
,JAL,ZAP1,PARTICULAR,HAB00008,HABITACION  AMBULATORIA 6 HR,300,1.3,390
,JAL,ZAP1,PARTICULAR,HAB00009,HABITACION  AMBULATORIA 12 HR,500.4,1.3,650.52
,JAL,ZAP1,PARTICULAR,HAB00010,HABITACION  AMBULATORIA  23 HR,900,1.3,"1,170.00"
,JAL,ZAP1,PARTICULAR,HON001,HONORARIOS MEDICOS,,1,
,JAL,ZAP1,PARTICULAR,HON002,CONSULTA ESPECIALISTA+ INMOVILIZACION,,1,
,JAL,ZAP1,PARTICULAR,HON003,CONSULTA ESPECIALISTA,,1.3,"1,000.00"
,JAL,ZAP1,PARTICULAR,HON004,CONSULTA GENERAL,344.82,1,344.82
,JAL,ZAP1,PARTICULAR,HON005,CONSULTA ESPECIALISTA+ RETIRO DE PUNTOS,,1,
,JAL,ZAP1,PARTICULAR,HON006,CONSULTA ESPECIALISTA+ RETIRO DE YESO,,1,
,JAL,ZAP1,PARTICULAR,HON007,CONSULTA ESPECIALISTA+ INMOVILIZACION IBRIET,,1,
,JAL,ZAP1,PARTICULAR,HON008,CONSULTA SUBSECUENTE ESPECIALISTA IBRIET,,1,
,JAL,ZAP1,PARTICULAR,HON009,CONSULTA SUBSECUENTE ESPECIALISTA,,1.3,"1,000.00"
,JAL,ZAP1,PARTICULAR,HON010,APLICACION DE INYECCION,86.21,1,86.21
,JAL,ZAP1,PARTICULAR,HON011,HONORARIOS FLUOROSCOPISTA,948.28,1.3,"1,232.76"
,JAL,ZAP1,PARTICULAR,HON012,CERTIFICADO MEDICO,132.63,1.3,172.42
,JAL,ZAP1,PARTICULAR,INS00001,ABATELENGUA DE MADERA,0.32,1.3,0.42
,JAL,ZAP1,PARTICULAR,INS00003,ACETONA 60 ML JALOMA,13,1.3,16.9
,JAL,ZAP1,PARTICULAR,INS00004,ADHESIVO PARA LA PIEL DERMABOND,970.15,1.3,"1,261.20"
,JAL,ZAP1,PARTICULAR,INS00005,AEROCHAMBER ADULTO,545.02,1.3,708.53
,JAL,ZAP1,PARTICULAR,INS00006,AEROCHAMBER PEDIATRICO,488.06,1.3,634.48
,JAL,ZAP1,PARTICULAR,INS00007,AGUA OXIGENADA 125 ML,8,1.3,10.4
,JAL,ZAP1,PARTICULAR,INS00008,AGUJA AMARILLA CALIBRE 20 G,0.82,1.3,1.07
,JAL,ZAP1,PARTICULAR,INS00009,AGUJA AZUL CALIBRE 23 G,0.98,1.3,1.27
,JAL,ZAP1,PARTICULAR,INS00011,AGUJA ESPINAL 22 G SPINOCAN,65,1.3,84.5
,JAL,ZAP1,PARTICULAR,INS00012,AGUJA ESPINAL 25 G SPINOCAN,65,1,65
,JAL,ZAP1,PARTICULAR,INS00014,AGUJA ESPINAL 27G WHITACRE CORTA PUNTA LAPIZ,184,1,184
,JAL,ZAP1,PARTICULAR,INS00015,AGUJA ESPINAL 27G WHITACRE LARGA PUNTA LAPIZ,193,1,193
,JAL,ZAP1,PARTICULAR,INS00016,AGUJA GRIS CALIBRE 27 G,0.98,1.3,1.27
,JAL,ZAP1,PARTICULAR,INS00017,AGUJA MARIPOSA 21G X 3/4 TERUMO,8.62,1.3,11.21
,JAL,ZAP1,PARTICULAR,INS00018,AGUJA MARIPOSA 23G X 3/4 TERUMO,8.5,1.3,11.05
