,JALISCO,ZAP1,LAB00312,Electroforesis de Proteínas en LCR,542,1.3,704.6
,JALISCO,ZAP1,LAB00313,Electroforesis de Proteínas en orina,489,1.3,635.7
,JALISCO,ZAP1,LAB00314,Electroforesis de Proteínas Séricas,187,1.3,243.1
,JALISCO,ZAP1,LAB00315,"Electrolitos en Orina (Na, K, Cl, Ca, Mg, P)",217,1.3,282.1
,JALISCO,ZAP1,LAB00316,"Electrolitos Séricos (Na, K, Cl, Ca, Mg, P)",330,1.3,429
,JALISCO,ZAP1,LAB00317,Electrolitos en Orina (Na K Cl),109,1.3,141.7
,JALISCO,ZAP1,LAB00318,Electrolitos Séricos (Na K Cl),145,1.3,188.5
,JALISCO,ZAP1,LAB00319,Enfermedad Mínima Residual (MRD),4434,1.3,5764.2
,JALISCO,ZAP1,LAB00320,Epival. Acido Valproico.,190,1.3,247
,JALISCO,ZAP1,LAB00321,Eritropoyetina. (EPO),3232,1.3,4201.6
,JALISCO,ZAP1,LAB00322,Espermatobioscopia,217,1.3,282.1
,JALISCO,ZAP1,LAB00323,Espermatobioscopia con Bioquímica,1113,1.3,1446.9
,JALISCO,ZAP1,LAB00324,Estradiol.,140,1.3,182
,JALISCO,ZAP1,LAB00325,Extasis MDMA  cristal,362,1.3,470.6
,JALISCO,ZAP1,LAB00326,Factor II de la Coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00327,Factor IX de Coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00328,Factor Reumatoide,88,1.3,114.4
,JALISCO,ZAP1,LAB00329,Factor V de Coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00330,Factor VII de Coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00331,Factor VIII de Coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00332,Factor Von Willebrand FvW,1249,1.3,1623.7
,JALISCO,ZAP1,LAB00333,Factor X de la coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00334,Factor XI de la coagulación,1117,1.3,1452.1
,JALISCO,ZAP1,LAB00335,Factor XII de la coagulación,1054,1.3,1370.2
,JALISCO,ZAP1,LAB00336,Factor XIII de la Coagulación,697,1.3,906.1
,JALISCO,ZAP1,LAB00337,Fenciclidina (PCP)Polvo de Ángel,362,1.3,470.6
,JALISCO,ZAP1,LAB00338,Fenobarbital,190,1.3,247
,JALISCO,ZAP1,LAB00339,Ferritina,140,1.3,182
,JALISCO,ZAP1,LAB00340,Fibrinógeno,87,1.3,113.1
,JALISCO,ZAP1,LAB00341,Fibromax,6829,1.3,8877.7
,JALISCO,ZAP1,LAB00342,Fibrotest- Actitest,5262,1.3,6840.6
,JALISCO,ZAP1,LAB00343,Fórmula Blanca,69,1.3,89.7
,JALISCO,ZAP1,LAB00344,Fórmula Roja,69,1.3,89.7
,JALISCO,ZAP1,LAB00345,Fosfatasa Acida Prostática y Total,223,1.3,289.9
,JALISCO,ZAP1,LAB00346,Fosfatasa Acida Fracción prostática (PAP),135,1.3,175.5
,JALISCO,ZAP1,LAB00347,Fosfatasa Acida Total,88,1.3,114.4
,JALISCO,ZAP1,LAB00348,Fosfatasa Alcalina,48,1.3,62.4
,JALISCO,ZAP1,LAB00349,Fosfatasa Alcalina Ósea. OSTASA,650,1.3,845
,JALISCO,ZAP1,LAB00350,Fosfolípidos,479,1.3,622.7
,JALISCO,ZAP1,LAB00351,Fosforo en orina,75,1.3,97.5
,JALISCO,ZAP1,LAB00352,Fosforo sérico,74,1.3,96.2
,JALISCO,ZAP1,LAB00353,Fragilidad Globular Osmótica,271,1.3,352.3
,JALISCO,ZAP1,LAB00354,Fructosamina,584,1.3,759.2
,JALISCO,ZAP1,LAB00355,Gamma glutamil transpeptidasa. (GGT ),48,1.3,62.4
,JALISCO,ZAP1,LAB00356,Gasometría Arterial,448,1.3,582.4
,JALISCO,ZAP1,LAB00357,Gasometría Venosa,448,1.3,582.4
,JALISCO,ZAP1,LAB00358,Gastrina,809,1.3,1051.7
,JALISCO,ZAP1,LAB00359,General de Orina,58,1.3,75.4
,JALISCO,ZAP1,LAB00360,Genotipo de Hepatitis C,7933,1.3,10312.9
,JALISCO,ZAP1,LAB00361,Glucosa,48,1.3,62.4
,JALISCO,ZAP1,LAB00362,Glucosa 6 Fosfato Deshidrogenasa G6PD (TAMIZAJE),424,1.3,551.2
,JALISCO,ZAP1,LAB00363,Glucosa en orina,48,1.3,62.4
,JALISCO,ZAP1,LAB00364,Glucosa Post-Prandial,48,1.3,62.4
,JALISCO,ZAP1,LAB00365,Gonadotropina Corionica Cuantitativa en Orina,217,1.3,282.1
,JALISCO,ZAP1,LAB00366,"Gonadotrofinas Hipofisarias. LH, FSH",217,1.3,282.1
,JALISCO,ZAP1,LAB00367,Gram,82,1.3,106.6
,JALISCO,ZAP1,LAB00368,Grupo Sanguíneo y Rh,88,1.3,114.4
,JALISCO,ZAP1,LAB00369,Globulina transportadora de hormona sexual (SHBG),177,1.3,230.1
,JALISCO,ZAP1,LAB00370,Haptoglobinas (HPT),669,1.3,869.7
,JALISCO,ZAP1,LAB00371,Hematozoario de Laveran,69,1.3,89.7
,JALISCO,ZAP1,LAB00372,Hemoglobina Fetal Electroforesis,325,1.3,422.5
,JALISCO,ZAP1,LAB00373,Hemoglobina Glucosilada A1c,168,1.3,218.4
,JALISCO,ZAP1,LAB00374,Hemoglobina Libre en Plasma,479,1.3,622.7
,JALISCO,ZAP1,LAB00375,Hierro Sérico,69,1.3,89.7
,JALISCO,ZAP1,LAB00376,Hierro sérico y Capacidad de Fijación,177,1.3,230.1
,JALISCO,ZAP1,LAB00377,"Hongos, Examen Directo Microscópico",95,1.3,123.5
,JALISCO,ZAP1,LAB00378,Hormona Adrenocorticotrópica A.C.T.H.,379,1.3,492.7
,JALISCO,ZAP1,LAB00379,Hormona Anti Mulleriana (AMH),3310,1.3,4303
,JALISCO,ZAP1,LAB00380,Hormona de Crecimiento,177,1.3,230.1
,JALISCO,ZAP1,LAB00381,Hormona de Crecimiento post-ejercicio,177,1.3,230.1
,JALISCO,ZAP1,LAB00382,Hormona Folículo Estimulante FSH,140,1.3,182
,JALISCO,ZAP1,LAB00383,Hormona Luteinizante LH,140,1.3,182
,JALISCO,ZAP1,LAB00384,Hormona Tiroideo Estimulante TSH,123,1.3,159.9
,JALISCO,ZAP1,LAB00385,Huddleson (Brucella),61,1.3,79.3
,JALISCO,ZAP1,LAB00386,Identificación de Parásitos Remitidos,136,1.3,176.8
,JALISCO,ZAP1,LAB00387,Índice de Tiroxina Libre,217,1.3,282.1
,JALISCO,ZAP1,LAB00388,Índice Ictérico,48,1.3,62.4
,JALISCO,ZAP1,LAB00389,Inmunofenotipo (Citometría de flujo),4127,1.3,5365.1
,JALISCO,ZAP1,LAB00390,Inmunofenotipo en LCR,2567,1.3,3337.1
,JALISCO,ZAP1,LAB00391,Inmunofenotipo para HPN,2256,1.3,2932.8
,JALISCO,ZAP1,LAB00392,Inmunofenotipo Plaquetario,3551,1.3,4616.3
,JALISCO,ZAP1,LAB00393,Inmunofijación de Proteínas en LCR,1999,1.3,2598.7
,JALISCO,ZAP1,LAB00394,Inmunofijación de Proteínas en orina,1999,1.3,2598.7
,JALISCO,ZAP1,LAB00395,Inmunofijación de Proteínas en sangre,1999,1.3,2598.7
,JALISCO,ZAP1,LAB00396,Inmunoglobulina A. (IgA),163,1.3,211.9
,JALISCO,ZAP1,LAB00397,Inmunoglobulina A. (IgA) en LCR,420,1.3,546
,JALISCO,ZAP1,LAB00398,Inmunoglobulina A Sub clase 1 y 2,3528,1.3,4586.4
,JALISCO,ZAP1,LAB00399,Inmunoglobulina D. (IgD),907,1.3,1179.1
,JALISCO,ZAP1,LAB00400,Inmunoglobulina E. (IgE),123,1.3,159.9
,JALISCO,ZAP1,LAB00401,Inmunoglobulina E. (IgE) en LCR,177,1.3,230.1
,JALISCO,ZAP1,LAB00402,Inmunoglobulina E (Especifica) Ácaros,903,1.3,1173.9
,JALISCO,ZAP1,LAB00403,Inmunoglobulina E (Especifica) Aspergillus fumigatus (M3),514,1.3,668.2
,JALISCO,ZAP1,LAB00405,Inmunoglobulina E (Especifica) 2 determinaciones,903,1.3,1173.9
,JALISCO,ZAP1,LAB00406,Inmunoglobulina E (Especifica) 20 determinaciones,8354,1.3,10860.2
,JALISCO,ZAP1,LAB00407,Inmunoglobulina E (Especifica) 3 determinaciones,1311,1.3,1704.3
,JALISCO,ZAP1,LAB00408,Inmunoglobulina E (Especifica) 30 determinaciones,11928,1.3,15506.4
,JALISCO,ZAP1,LAB00409,Inmunoglobulina E (especifica) 4 determinaciones,1723,1.3,2239.9
,JALISCO,ZAP1,LAB00410,Inmunoglobulina E (Especifica) 40 determinaciones,15175,1.3,19727.5
,JALISCO,ZAP1,LAB00411,Inmunoglobulina E (Especifica) 5 determinaciones,2155,1.3,2801.5
,JALISCO,ZAP1,LAB00412,Inmunoglobulina E (Especifica). 50 determinaciones,19908,1.3,25880.4
,JALISCO,ZAP1,LAB00413,Inmunoglobulina E (Especifica) 6 determinaciones,2454,1.3,3190.2
,JALISCO,ZAP1,LAB00414,Inmunoglobulina E (Especifica) 7 determinaciones,2789,1.3,3625.7
,JALISCO,ZAP1,LAB00415,Inmunoglobulina E (Especifica) 9 determinaciones,3699,1.3,4808.7
,JALISCO,ZAP1,LAB00416,Inmunoglobulina E (Especifica). Hongos 5 determinaciones,2155,1.3,2801.5
,JALISCO,ZAP1,LAB00417,Inmunoglobulina E RAST Pastos 5 determinaciones,2054,1.3,2670.2
,JALISCO,ZAP1,LAB00418,Inmunoglobulina G IgG,163,1.3,211.9
,JALISCO,ZAP1,LAB00419,Inmunoglobulina G IgG en LCR,420,1.3,546
,JALISCO,ZAP1,LAB00420,"Inmunoglobulina G IgG Sub clases 1,2,3 y 4",2614,1.3,3398.2
,JALISCO,ZAP1,LAB00421,Inmunoglobulina IgM,163,1.3,211.9
,JALISCO,ZAP1,LAB00422,Inmunoglobulina M. IgM en LCR,420,1.3,546
,JALISCO,ZAP1,LAB00423,Insulina,163,1.3,211.9
,JALISCO,ZAP1,LAB00424,Insulina Post-Prandial,163,1.3,211.9
,JALISCO,ZAP1,LAB00425,Isoenzimas de Creatina Fosfoquinasa CPK,1354,1.3,1760.2
,JALISCO,ZAP1,LAB00426,Isoenzimas de Dehidrogenasa Láctica LDH,1354,1.3,1760.2
,JALISCO,ZAP1,LAB00427,Isoenzimas de Fosfatasa Alcalina (ALP),1354,1.3,1760.2
,JALISCO,ZAP1,LAB00428,Isospora Belli y Cyclospora cayetanensis,339,1.3,440.7
,JALISCO,ZAP1,LAB00429,Lamotrigina Lamictal,2057,1.3,2674.1
,JALISCO,ZAP1,LAB00430,Levetiracetam Keppra,1933,1.3,2512.9
,JALISCO,ZAP1,LAB00431,Lipasa,109,1.3,141.7
,JALISCO,ZAP1,LAB00432,Lipoproteína A Lp (a),809,1.3,1051.7
,JALISCO,ZAP1,LAB00433,"Líquido Amniótico, Citoquímico",271,1.3,352.3
,JALISCO,ZAP1,LAB00434,"Líquido Ascítico, Citoquímico",271,1.3,352.3
,JALISCO,ZAP1,LAB00435,"Líquido Cefalorraquídeo, Citoquímico",271,1.3,352.3
,JALISCO,ZAP1,LAB00436,"Líquido Pleural, Citoquímico",271,1.3,352.3
,JALISCO,ZAP1,LAB00437,"Líquido Sinovial, Citoquímico",271,1.3,352.3
,JALISCO,ZAP1,LAB00438,Litio,123,1.3,159.9
,JALISCO,ZAP1,LAB00439,Magnesio en orina,109,1.3,141.7
,JALISCO,ZAP1,LAB00440,Macroprolactina,743,1.3,965.9
,JALISCO,ZAP1,LAB00441,Magnesio sérico,59,1.3,76.7
,JALISCO,ZAP1,LAB00442,Metahemoglobina (MetHb),739,1.3,960.7
,JALISCO,ZAP1,LAB00443,Metanefrinas Totales en orina de 24 h.,2287,1.3,2973.1
,JALISCO,ZAP1,LAB00444,Metanefrinas Totales en sangre.,2407,1.3,3129.1
,JALISCO,ZAP1,LAB00445,Metotrexato (MTX),852,1.3,1107.6
,JALISCO,ZAP1,LAB00446,Microalbuminuria,163,1.3,211.9
,JALISCO,ZAP1,LAB00447,Monómeros de Fibrina,697,1.3,906.1
,JALISCO,ZAP1,LAB00448,Monotest,271,1.3,352.3
,JALISCO,ZAP1,LAB00449,Mioglobina en suero,271,1.3,352.3
,JALISCO,ZAP1,LAB00450,Mioglobina en orina,271,1.3,352.3
,JALISCO,ZAP1,LAB00451,Nicotina,560,1.3,728
,JALISCO,ZAP1,LAB00452,Nitrógeno Ureico,48,1.3,62.4
,JALISCO,ZAP1,LAB00453,Nitrógeno Ureico en Orina 24 h Pre-diálisis,69,1.3,89.7
,JALISCO,ZAP1,LAB00454,Nitrogeno Ureico en orina de 24 hs.,69,1.3,89.7
,JALISCO,ZAP1,LAB00455,Opiáceos,163,1.3,211.9
,JALISCO,ZAP1,LAB00456,Osmolaridad sérica,373,1.3,484.9
,JALISCO,ZAP1,LAB00457,Osmolaridad Urinaria,231,1.3,300.3
,JALISCO,ZAP1,LAB00458,Oxalato en orina,980,1.3,1274
,JALISCO,ZAP1,LAB00459,Oxcarbazepina Trileptal,1805,1.3,2346.5
,JALISCO,ZAP1,LAB00460,Papanicolaou Cervico Vaginal,105,1.3,136.5
,JALISCO,ZAP1,LAB00461,Paratohormona (PTH),298,1.3,387.4
,JALISCO,ZAP1,LAB00462,PCO2,270,1.3,351
,JALISCO,ZAP1,LAB00463,PCR Brucella sp en sangre (Cualitativa),2715,1.3,3529.5
,JALISCO,ZAP1,LAB00464,PCR Papiloma-Virus Humano (HPV) cualitativa,2879,1.3,3742.7
,JALISCO,ZAP1,LAB00465,PCR CHAGAS Trypanosoma cruzi Cualitativa,2715,1.3,3529.5
,JALISCO,ZAP1,LAB00466,PCR Herpes virus tipo 1 & 2,3034,1.3,3944.2
,JALISCO,ZAP1,LAB00467,PCR Micobacterias Atípicas Cualitativa,3656,1.3,4752.8
,JALISCO,ZAP1,LAB00468,PCR Enfermedad de LYME,6491,1.3,8438.3
,JALISCO,ZAP1,LAB00469,PCR Tiempo Real Chlamydia pneumoniae,4578,1.3,5951.4
,JALISCO,ZAP1,LAB00470,PCR Tiempo Real Citomegalovirus en sangre (Cualitativa),2715,1.3,3529.5
,JALISCO,ZAP1,LAB00471,PCR Tiempo Real Mycoplasma pneumoniae,3423,1.3,4449.9
,JALISCO,ZAP1,LAB00472,PCR Tiempo Real Mycobacteri stuberculosis Cualitativa,2715,1.3,3529.5
,JALISCO,ZAP1,LAB00473,PCR Tiempo Real Mycobacterias tuberculosis en Suero,2715,1.3,3529.5
,JALISCO,ZAP1,LAB00474,PCR Tiempo Real Virus de la Hepatitis C Cualitativa,2715,1.3,3529.5
,JALISCO,ZAP1,LAB00475,PCR VIH-1 Provirus (Cualitativa),5020,1.3,6526
,JALISCO,ZAP1,LAB00476,"PCR Virus de la hepatitis ""B"" (Cualitativa)",2715,1.3,3529.5
,JALISCO,ZAP1,LAB00477,PCR Virus del Dengue y Tipificación,3034,1.3,3944.2
,JALISCO,ZAP1,LAB00478,PCR Virus del Epstein Barr Cualitativo,2715,1.3,3529.5
,JALISCO,ZAP1,LAB00479,PCR Tiempo Real Factor V Mutación Leiden,2645,1.3,3438.5
,JALISCO,ZAP1,LAB00480,Péptido Natriuretico tipo B BNP,298,1.3,387.4
,JALISCO,ZAP1,LAB00481,Péptido C,190,1.3,247
,JALISCO,ZAP1,LAB00482,Péptido C (Post Prandial),190,1.3,247
,JALISCO,ZAP1,LAB00483,Peptido Citrulinado Anticuerpos IgG (Anti-CCP) Cuantitativo,475,1.3,617.5
,JALISCO,ZAP1,LAB00484,"Perfil Anemia 5 determinaciones: Biometría Hemática, Hierro sérico y Capacidad de fijación, Reticulocitos",270,1.3,351
,JALISCO,ZAP1,LAB00485,"Perfil Coronario Troponina I, Mioglobina, CPK-MB, BNP, Dímero D",11016,1.3,14320.8
,JALISCO,ZAP1,LAB00486,Perfil de Alergia a Animales 5 determinaciones,2155,1.3,2801.5
,JALISCO,ZAP1,LAB00487,Perfil de Alergia a Arboles 11 determinaciones,4193,1.3,5450.9
,JALISCO,ZAP1,LAB00488,Perfil de Alergia a Carnes 4 determinaciones,1723,1.3,2239.9
,JALISCO,ZAP1,LAB00489,Perfil de Alergia a Mariscos y Pescado. 4 determinaciones.,1630,1.3,2119
,JALISCO,ZAP1,LAB00490,Perfil de Alergia Alimenticia 36 determinaciones,4158,1.3,5405.4
,JALISCO,ZAP1,LAB00491,Perfil de Alergia Inahalatoria 36 determinaciones,4158,1.3,5405.4
,JALISCO,ZAP1,LAB00492,Perfil de Alergia proteína de la leche 3 Determinaciones.,1253,1.3,1628.9
,JALISCO,ZAP1,LAB00493,"Perfil de Drogas de Abuso 3: Cocaína, Cannabinoides Anfetamina/Metanfetamina",200,1.3,260
,JALISCO,ZAP1,LAB00494,"Perfil de Drogas de Abuso 6 : Cocaína, Cannabinoides, Anfetamina/Metanfetamina, Benzodiacepina , Barbitúricos, Opiáceos",450,1.3,585
,JALISCO,ZAP1,LAB00495,"Perfil de Drogas de Abuso 12 : Cocaína, Cannabinoides, Anfetamina/Metanfetamina, Benzodiacepina , Barbitúricos, Opiáceos, Metadona, PCP, MDMA, OXO,PPX",630,1.3,819
,JALISCO,ZAP1,LAB00496,"Perfil de Lípidos Colesterol total, Triglicéridos, Colesterol HDL, Colesterol LDL, Colesterol VLDL, Colesterol no HDL, Índice aterogénico",180,1.3,234
,JALISCO,ZAP1,LAB00497,"Perfil Hepático Proteínas totales, Albumina, Globulina, Relación A/G, Bilirrubina tota, directa e indirecta Trans. Glutámico Oxalacetica (TGO), Trans. Glutámico Pirúvica (TGP), Fosfatasa alcalina, Tra",520,1.3,676
,JALISCO,ZAP1,LAB00498,"Perfil Hepático Proteínas totales, Albumina, Globulina, Relación A/G, Bilirrubina tota, directa e indirecta Trans. Glutámico Oxalacetica (TGO), Trans. Glutámico Pirúvica (TGP), Fosfatasa alcalina, Tra",520,1.3,676
,JALISCO,ZAP1,LAB00499,"Perfil Ovárico:Prolactina, Hormona Luteinizante (LH), Hormona Folículo Estimulante (FSH), Progesterona, Estradiol",560,1.3,728
,JALISCO,ZAP1,LAB00500,Perfil Prenupcial: Grupo Sanguíneo y Rh Anticuerpo anti TPO (Treponema Pallidum) Anticuerpo anti HIV 1 Y 2,350,1.3,455
,JALISCO,ZAP1,LAB00501,"Perfil Preoperatorio I:Biometría Hemática, Química sanguínea de 3, Tiempo de protombina, Tiempo parcial de Tromboplastina",540,1.3,702
,JALISCO,ZAP1,LAB00502,"Perfil Renal Química sanguina 3, Electrolitos (Na,K,Cl), Proteínas totales con relación A/G, Ácido úrico, Examen General de Orina Cultivo de orina, Micro albumina una micción",610,1.3,793
,JALISCO,ZAP1,LAB00503,"Perfil Reumático: Acido Urico, Antiestreptolisina, Factor Reumatoide,Proteina C rectiva Ultrasensible, Sedimentacion Globular, Ac. Anti Peptido ciclico citrulinado",745,1.3,968.5
,JALISCO,ZAP1,LAB00504,"Perfil Tiroideo 4 determinaciones: Hormona Tiroidea Estimulante (TSH), T3, T4, T4L",490,1.3,637
,JALISCO,ZAP1,LAB00505,pH en sangre,271,1.3,352.3
,JALISCO,ZAP1,LAB00506,pH y azúcares reductores,69,1.3,89.7
,JALISCO,ZAP1,LAB00507,Plaquetas,62,1.3,80.6
,JALISCO,ZAP1,LAB00508,Plomo en Orina de 24 hrs,848,1.3,1102.4
,JALISCO,ZAP1,LAB00509,Plomo en sangre,848,1.3,1102.4
,JALISCO,ZAP1,LAB00510,pO2,270,1.3,351
,JALISCO,ZAP1,LAB00511,Porfirinas en orina Cualitativa,1428,1.3,1856.4
,JALISCO,ZAP1,LAB00512,Porfobilinogeno en Orina Cualitativa,747,1.3,971.1
,JALISCO,ZAP1,LAB00513,Potasio en Orina,55,1.3,71.5
,JALISCO,ZAP1,LAB00514,Pre-Albumina (PAB),895,1.3,1163.5
,JALISCO,ZAP1,LAB00515,Procalcitonina Cuantitativa,542,1.3,704.6
,JALISCO,ZAP1,LAB00516,Progesterona,140,1.3,182
,JALISCO,ZAP1,LAB00517,Prolactina,140,1.3,182
,JALISCO,ZAP1,LAB00518,"Proteína ""C"" de la Coagulación",2575,1.3,3347.5
,JALISCO,ZAP1,LAB00519,"Proteína ""S"" de la Coagulación Funcional",2575,1.3,3347.5
,JALISCO,ZAP1,LAB00520,Proteína C Reactiva Ultrasensible,163,1.3,211.9
,JALISCO,ZAP1,LAB00521,Proteína C Reactiva Cuantitativa,163,1.3,211.9
,JALISCO,ZAP1,LAB00522,Proteína Transportadora 3 DE IGF (IGFBP-3),1984,1.3,2579.2
,JALISCO,ZAP1,LAB00523,Proteínas Totales en LCR,55,1.3,71.5
,JALISCO,ZAP1,LAB00524,Proteínas Totales Relación A/G,48,1.3,62.4
,JALISCO,ZAP1,LAB00525,Proteinuria (Proteínas Totales en Orina 24 hr. ),69,1.3,89.7
,JALISCO,ZAP1,LAB00526,"Química Sanguínea 3 elementos Glucosa, Urea, Creatinina",143,1.3,185.9
,JALISCO,ZAP1,LAB00527,"Química Sanguínea 4 elementos Glucosa, Urea, Creatinina, Acido urico",200,1.3,260
,JALISCO,ZAP1,LAB00528,"Química Sanguínea 6 elementos Glucosa, Urea, Creatinina, Ácido úrico, Colesterol, Triglicéridos",300,1.3,390
,JALISCO,ZAP1,LAB00529,"Química Sanguínea 24 elementos Química sanguínea 6, Electrolitos 6, Perfil hepático,",580,1.3,754
,JALISCO,ZAP1,LAB00530,"Química Sanguínea 35 elementos Química sanguínea , Electrolitos 6, Perfil hepático, Perfil de lípidos, Hierro, Ferritina, Transferrina, Capacidad total de fijación de hierro, % de saturación de hierro",860,1.3,1118
,JALISCO,ZAP1,LAB00531,"Química Sanguínea 49 elementos Química sanguínea 6, Electrolitos 6, Perfil hepático, Perfil de lípidos, Hierro, Ferritina, Transferrina, Capacidad total de fijación de hierro, % de saturación de hierr",1080,1.3,1404
,JALISCO,ZAP1,LAB00532,Reacciones Febriles,129,1.3,167.7
,JALISCO,ZAP1,LAB00533,Reticulocitos,55,1.3,71.5
,JALISCO,ZAP1,LAB00534,Retracción del Coagulo,48,1.3,62.4
,JALISCO,ZAP1,LAB00535,Rotavirus,163,1.3,211.9
,JALISCO,ZAP1,LAB00536,"Rotavirus Perfil Adenovirus, Rotavirus Astrovirus",460,1.3,598
,JALISCO,ZAP1,LAB00537,Sangre Oculta en heces,55,1.3,71.5
,JALISCO,ZAP1,LAB00538,Sedimentación Globular ó VSG ó Eritrosedimentación,55,1.3,71.5
,JALISCO,ZAP1,LAB00539,Sodio en orina,69,1.3,89.7
,JALISCO,ZAP1,LAB00540,Somatomedina C ó IGF-1,2116,1.3,2750.8
,JALISCO,ZAP1,LAB00541,Strep-Test Investigación del Streptococcus beta hemolítico,471,1.3,612.3
,JALISCO,ZAP1,LAB00542,Sub Unidad Beta HCG Cualitativa,163,1.3,211.9
,JALISCO,ZAP1,LAB00543,Sub Unidad Beta HCG Cuantificación,217,1.3,282.1
,JALISCO,ZAP1,LAB00544,T3 Captación,123,1.3,159.9
,JALISCO,ZAP1,LAB00545,T3 Libre,123,1.3,159.9
,JALISCO,ZAP1,LAB00546,T3 Triyodotironina Total,123,1.3,159.9
,JALISCO,ZAP1,LAB00547,T4 Tiroxina Libre,123,1.3,159.9
,JALISCO,ZAP1,LAB00548,T4 Tiroxina Total,123,1.3,159.9
,JALISCO,ZAP1,LAB00549,Tacrolimus. Prograf,1582,1.3,2056.6
,JALISCO,ZAP1,LAB00550,Tamiz Neonatal Ampliado (NBS) 64 determinaciones,,1.3,
,JALISCO,ZAP1,LAB00551,Tamiz Neonatal Básico 7 determinaciones,,1.3,
,JALISCO,ZAP1,LAB00552,TBG. Globulina Transportadora de Tiroxina ó TGB-T4,1587,1.3,2063.1
,JALISCO,ZAP1,LAB00553,Tegretol ó Carbamazepina,190,1.3,247
,JALISCO,ZAP1,LAB00554,Teofilina ó Aminofilina,479,1.3,622.7
,JALISCO,ZAP1,LAB00555,Testosterona Libre y Biodisponible,367,1.3,477.1
,JALISCO,ZAP1,LAB00556,Testosterona Total,136,1.3,176.8
,JALISCO,ZAP1,LAB00557,Tiempo de Coagulación recalcificación de plasma,55,1.3,71.5
,JALISCO,ZAP1,LAB00558,Tiempo de Protrombina,69,1.3,89.7
,JALISCO,ZAP1,LAB00559,Tiempo de Sangrado,55,1.3,71.5
,JALISCO,ZAP1,LAB00560,Tiempo de Sangrado y Coagulación,69,1.3,89.7
,JALISCO,ZAP1,LAB00561,Tiempo de Trombina,81,1.3,105.3
,JALISCO,ZAP1,LAB00562,Tiempo de Tromboplastina Parcial,69,1.3,89.7
,JALISCO,ZAP1,LAB00563,"Tiempos de coagulación (TP, TTP, INR)",123,1.3,159.9
,JALISCO,ZAP1,LAB00564,Tinta China Investigación de Torula,75,1.3,97.5
,JALISCO,ZAP1,LAB00565,Tiroglobulina,217,1.3,282.1
,JALISCO,ZAP1,LAB00566,Tolerancia a la glucosa 2h.,223,1.3,289.9
,JALISCO,ZAP1,LAB00567,Tolerancia a la glucosa 3h,258,1.3,335.4
,JALISCO,ZAP1,LAB00568,Tolerancia Lactosa con dosis,190,1.3,247
,JALISCO,ZAP1,LAB00569,Topiramato. Topamax,1933,1.3,2512.9
,JALISCO,ZAP1,LAB00570,Torula Investigación de Tinta China,75,1.3,97.5
,JALISCO,ZAP1,LAB00571,Tranferrina,163,1.3,211.9
,JALISCO,ZAP1,LAB00572,Transaminasa G. Oxalacetica (TGO/AST),48,1.3,62.4
,JALISCO,ZAP1,LAB00573,Transaminasa G. Pirúvica (TGP/ALT),48,1.3,62.4
,JALISCO,ZAP1,LAB00574,Triglicéridos,48,1.3,62.4
,JALISCO,ZAP1,LAB00575,Troponina I,270,1.3,351
,JALISCO,ZAP1,LAB00576,Urea en Liquido de Diálisis,48,1.3,62.4
,JALISCO,ZAP1,LAB00577,Urea en Orina,55,1.3,71.5
,JALISCO,ZAP1,LAB00578,Urea Sérica,48,1.3,62.4
,JALISCO,ZAP1,LAB00579,Uroporfirinas en orina,867,1.3,1127.1
,JALISCO,ZAP1,LAB00580,V.D.R.L. + TPA,163,1.3,211.9
,JALISCO,ZAP1,LAB00581,TPA y Factor Reumatoide,190,1.3,247
,JALISCO,ZAP1,LAB00582,Valproato de Magnesio,190,1.3,247
,JALISCO,ZAP1,LAB00583,Vitamina A. Retinol,2034,1.3,2644.2
,JALISCO,ZAP1,LAB00584,Vitamina B1,3244,1.3,4217.2
,JALISCO,ZAP1,LAB00585,Vitamina B-12,350,1.3,455
,JALISCO,ZAP1,LAB00586,Vitamina C. Acido Ascórbico,2633,1.3,3422.9
,JALISCO,ZAP1,LAB00587,Vitamina D Total (OH)25 (D2+D3),406,1.3,527.8
,JALISCO,ZAP1,LAB00588,"Vitamina D 1,25 Dihidroxi-Colecalciferol Bioactiva",3373,1.3,4384.9
,JALISCO,ZAP1,LAB00589,Vitamina E. Alfa y beta Tocoferol,1820,1.3,2366
,JALISCO,ZAP1,LAB00590,Western Blot Prueba Confirmatoria HIV-1,2633,1.3,3422.9
,JALISCO,ZAP1,LAB00591,Western Blot para enfermedad de LYME (Borrealia burgdorferi),4648,1.3,6042.4
,JALISCO,ZAP1,LAB00592,Yodo Proteico,90,1.3,117
,JALISCO,ZAP1,LAB00593,Zinc en Orina de 24 h. Zn,891,1.3,1158.3
,JALISCO,ZAP1,LAB00594,Zinc sérico. Zn,891,1.3,1158.3
,JALISCO,ZAP1,LAB00595,CHAROLA MULTIUSOS PLASTICO GRIS,,1,
,JALISCO,ZAP1,LAB00596,EGO EXAMEN GENERAL DE ORINA,55,1.3,71.5
