,JALISCO,ZAP1036,LAB00391,INMUNOFENOTIPO PARA HPN,2256,1.3,2932.8
,JALISCO,ZAP1037,LAB00392,INMUNOFENOTIPO PLAQUETARIO,3551,1.3,4616.3
,JALISCO,ZAP1038,LAB00393,INMUNOFIJACIÓN DE PROTEINAS EN LCR,1999,1.3,2598.7
,JALISCO,ZAP1039,LAB00394,INMUNOFIJACIÓN DE PROTEINAS EN ORINA,1999,1.3,2598.7
,JALISCO,ZAP1040,LAB00395,INMUNOFIJACION DE PROTEINAS EN SANGRE,1999,1.3,2598.7
,JALISCO,ZAP1041,LAB00398,INMUNOGLOBULINA A SUB CLASE 1 Y 2,3528,1.3,4586.4
,JALISCO,ZAP1042,LAB00396,INMUNOGLOBULINA A. (IGA),163,1.3,211.9
,JALISCO,ZAP1043,LAB00397,INMUNOGLOBULINA A. (IGA) EN LCR,420,1.3,546
,JALISCO,ZAP1044,LAB00399,INMUNOGLOBULINA D. (IGD),907,1.3,1179.1
,JALISCO,ZAP1045,LAB00405,INMUNOGLOBULINA E (ESPECIFICA) 2 DETERMINACIONES,903,1.3,1173.9
,JALISCO,ZAP1046,LAB00406,INMUNOGLOBULINA E (ESPECIFICA) 20 DETERMINACIONES,8354,1.3,10860.2
,JALISCO,ZAP1047,LAB00407,INMUNOGLOBULINA E (ESPECIFICA) 3 DETERMINACIONES,1311,1.3,1704.3
,JALISCO,ZAP1048,LAB00408,INMUNOGLOBULINA E (ESPECIFICA) 30 DETERMINACIONES,11928,1.3,15506.4
,JALISCO,ZAP1049,LAB00409,INMUNOGLOBULINA E (ESPECIFICA) 4 DETERMINACIONES,1723,1.3,2239.9
,JALISCO,ZAP1050,LAB00410,INMUNOGLOBULINA E (ESPECIFICA) 40 DETERMINACIONES,15175,1.3,19727.5
,JALISCO,ZAP1051,LAB00411,INMUNOGLOBULINA E (ESPECIFICA) 5 DETERMINACIONES,2155,1.3,2801.5
,JALISCO,ZAP1052,LAB00413,INMUNOGLOBULINA E (ESPECIFICA) 6 DETERMINACIONES,2454,1.3,3190.2
,JALISCO,ZAP1053,LAB00414,INMUNOGLOBULINA E (ESPECIFICA) 7 DETERMINACIONES,2789,1.3,3625.7
,JALISCO,ZAP1054,LAB00415,INMUNOGLOBULINA E (ESPECIFICA) 9 DETERMINACIONES,3699,1.3,4808.7
,JALISCO,ZAP1055,LAB00402,INMUNOGLOBULINA E (ESPECIFICA) ÁCAROS,903,1.3,1173.9
,JALISCO,ZAP1056,LAB00403,INMUNOGLOBULINA E (ESPECIFICA) ASPERGILLUS FUMIGATUS (M3),514,1.3,668.2
,JALISCO,ZAP1057,LAB00412,INMUNOGLOBULINA E (ESPECIFICA). 50 DETERMINACIONES,19908,1.3,25880.4
,JALISCO,ZAP1058,LAB00416,INMUNOGLOBULINA E (ESPECIFICA). HONGOS 5 DETERMINACIONES,2155,1.3,2801.5
,JALISCO,ZAP1059,LAB00417,INMUNOGLOBULINA E RAST PASTOS 5 DETERMINACIONES,2054,1.3,2670.2
,JALISCO,ZAP1060,LAB00400,INMUNOGLOBULINA E. (IGE),123,1.3,159.9
,JALISCO,ZAP1061,LAB00401,INMUNOGLOBULINA E. (IGE) EN LCR,177,1.3,230.1
,JALISCO,ZAP1062,LAB00418,INMUNOGLOBULINA G IGG,163,1.3,211.9
,JALISCO,ZAP1063,LAB00419,INMUNOGLOBULINA G IGG EN LCR,420,1.3,546
,JALISCO,ZAP1064,LAB00420,"INMUNOGLOBULINA G IGG SUB CLASES 1,2,3 Y 4",2614,1.3,3398.2
,JALISCO,ZAP1065,LAB00421,INMUNOGLOBULINA IGM,163,1.3,211.9
,JALISCO,ZAP1066,LAB00422,INMUNOGLOBULINA M. IGM EN LCR,420,1.3,546
,JALISCO,ZAP1067,INS00349,INSPIROMETRO INCENTIVO,103.93,2.5,259.83
,JALISCO,ZAP1068,LAB00423,INSULINA,163,1.3,211.9
,JALISCO,ZAP1069,MED00139,INSULINA GLARGINA SOLUCION INYECTABLE 300 UI / 3 ML SOLUCION INYECTABLE LANTUS,786,1.3,1021.8
,JALISCO,ZAP1070,MED00262,INSULINA HUMANA ACCION RAPIDA REGULAR SOLUCION INYECTABLE 10000 UI / 10 ML AMSA,150.6,2,301.2
,JALISCO,ZAP1071,MED00140,INSULINA HUMANA ACCION RAPIDA REGULAR SOLUCION INYECTABLE 10000 UI / 10 ML HUMULIN R,801,1.3,1041.3
,JALISCO,ZAP1072,MED00141,INSULINA HUMANA NPH ACCION INTERMEDIA SOLUCION INYECTABLE 100 UI / 10 ML SOLUCION INYECTABLE HUMULIN N,96.91,2.5,242.28
,JALISCO,ZAP1073,LAB00424,INSULINA POST-PRANDIAL,163,1.3,211.9
,JALISCO,ZAP1074,BSA00016,INSUMOS FRACCIONES PEDIATRICOS,2000,1.3,2600
,JALISCO,ZAP1075,BSA00028,INSUMOS FRACCIONES PEDIATRICOS,815,1.3,1059.5
,JALISCO,ZAP1076,INS00161,IOBAN 44 CM X 35 CM REF 6640 3M,140,2,280
,JALISCO,ZAP1077,INS00162,IOBAN 66 CM X 45 CM REF 6650 3M,205,1.8,369
,JALISCO,ZAP1078,LAB00425,ISOENZIMAS DE CREATINA FOSFOQUINASA CPK,1354,1.3,1760.2
,JALISCO,ZAP1079,LAB00426,ISOENZIMAS DE DEHIDROGENASA LÁCTICA LDH,1354,1.3,1760.2
,JALISCO,ZAP1080,LAB00427,ISOENZIMAS DE FOSFATASA ALCALINA (ALP),1354,1.3,1760.2
,JALISCO,ZAP1081,LAB00428,ISOSPORA BELLI Y CYCLOSPORA CAYETANENSIS,339,1.3,440.7
,JALISCO,ZAP1082,INS00163,JABON QUIRURGIO 3.8 L,169,1.8,304.2
,JALISCO,ZAP1083,INS00164,JALEA LUBRICANTE ASEPTICA 135 G,42,2.5,105
,JALISCO,ZAP1084,INS00309,JERINGA ASEPTO 120 ML,215,1.8,387
,JALISCO,ZAP1085,INS00165,JERINGA DE PLASTICO 1 ML,2.45,2.5,6.13
,JALISCO,ZAP1086,INS00167,JERINGA DE PLASTICO 10 ML,3.28,2.5,8.2
,JALISCO,ZAP1087,INS00168,JERINGA DE PLASTICO 20 ML,4.38,2.5,10.95
,JALISCO,ZAP1088,INS00169,JERINGA DE PLASTICO 3 ML,2.34,2.5,5.85
,JALISCO,ZAP1089,INS00170,JERINGA DE PLASTICO 5 ML,2.66,2.5,6.65
,JALISCO,ZAP1090,INS00171,JERINGA DE PLASTICO 50 ML,13.96,2.5,34.9
,JALISCO,ZAP1091,INS00172,JERINGA PARA PERFUSOR 20 ML,,2.5,
,JALISCO,ZAP1092,INS00173,JERINGA PARA PERFUSOR 50 ML,,1,
,JALISCO,ZAP1093,INS00174,JERINGA PARA PERFUSOR 60 ML,,2.5,
,JALISCO,ZAP1094,DIE005,JUGO,10.53,1.3,13.69
,JALISCO,ZAP1095,MED00142,KETAMINA SOLUCION INYECTABLE 500 MG / 10 ML ANESKET,,1,
,JALISCO,ZAP1096,MED00143,KETANSERINA GEL 78 G SUFREXAL 2 %,683.39,1.3,888.41
,JALISCO,ZAP1097,MED00144,KETOPROFENO SOLUCION INYECTABLE 100 MG / 5 ML TRALIKEN,106.9,2,213.8
,JALISCO,ZAP1098,MED00145,KETOROLACO / TRAMADOL 10 MG / 25 MG SOLUCION INYECTABLE SUPRADOL DUET,85.31,2,170.63
,JALISCO,ZAP1099,MED00146,KETOROLACO SOLUCION INYECTABLE 10 MG SUPRADOL,118.88,1.6,190.21
,JALISCO,ZAP1100,MED00147,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML ONEMER,7.56,3.5,26.47
,JALISCO,ZAP1101,MED00259,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML PISA,34.83,3.5,121.91
,JALISCO,ZAP1102,MED00148,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML SUPRADOL,4.2,3.5,14.71
,JALISCO,ZAP1103,MED00149,KETOROLACO SOLUCION INYECTABLE 30 MG SUPRADOL,13.02,3.5,45.57
,JALISCO,ZAP1104,HAB00006,KIT DE BIENVENIDA,0.01,1.3,0.01
,JALISCO,ZAP1105,ANESTE0023,KIT DE PRESION INVASIVA,540,1.3,702
,JALISCO,ZAP1106,QXS00024,KIT DE ROPA QUIRURGICA CON DESECHABLE G,74.67,1.3,97.07
,JALISCO,ZAP1107,QXS00025,KIT DE ROPA QUIRURGICA CON DESECHABLE M,72.9,1.3,94.77
,JALISCO,ZAP1108,MED00150,LACTULOSA JARABE 83.3 G / 125 ML LACTULAX,196.88,1.6,315.01
,JALISCO,ZAP1109,LAB00429,LAMOTRIGINA LAMICTAL,2057,1.3,2674.1
,JALISCO,ZAP1110,INS00326,LANCETA METALICA,0.97,2.5,2.43
,JALISCO,ZAP1111,LAPA0012,LAPAROSCOPIA DIAGNOSTICA (QUISTE DE OVARIO),3500,1.3,4550
,JALISCO,ZAP1112,LAPA0015,"LAPAROSCOPIA DIAGNOSTICA (QUISTE DE OVARIO), KIT DE TROCARES",7600,1.3,9880
,JALISCO,ZAP1113,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,2.5,120.88
,JALISCO,ZAP1114,INS00175,LAPIZ PARA ELECTROCAUTERIO BIPOLAR,,1,
,JALISCO,ZAP1115,PAT00035,LEGRADO UTERINO,1600,1.3,2080
,JALISCO,ZAP1116,LAB00430,LEVETIRACETAM KEPPRA,1933,1.3,2512.9
,JALISCO,ZAP1117,MED00151,LEVOFLOXACINO SOLUCION INYECTABLE 500 MG / 100 ML EVOCS,31.29,3.5,109.52
,JALISCO,ZAP1118,MED00152,LEVOFLOXACINO SOLUCION INYECTABLE 500 MG / 100 ML FLUONING,567,1.4,363
,JALISCO,ZAP1119,MED00154,LEVOFLOXACINO SOLUCION INYECTABLE 750 MG / 150 ML EVOCS,562.35,1.3,731.06
,JALISCO,ZAP1120,MED00153,LEVOFLOXACINO SOLUCION INYECTABLE 750 MG / 150 ML FLUONING,,1,
,JALISCO,ZAP1121,MED00155,LIDOCAINA / EPINEFRINA SOLUCION INYECTABLE 1 G / 0.25 MG / 50 ML PISACAINA 2 % CON EPINEFRINA,89.16,2.5,222.9
,JALISCO,ZAP1122,MED00156,LIDOCAINA SOLUCION EN SPRAY 11.5 G / 115 ML PHARMACAINE 10 %,205,1.4,287
,JALISCO,ZAP1123,MED00157,LIDOCAINA SOLUCION INYECTABLE 1 G / 50 ML PISACAINA 2 %,81.05,2.5,202.63
,JALISCO,ZAP1124,MED00158,LIDOCAINA SOLUCION INYECTABLE 200 MG / 10 ML PISACAINA 2 %,11.29,3.5,39.52
,JALISCO,ZAP1125,MED00159,LINEZOLID SOLUCION INYECTABLE   600 MG / 200 ML LEZOPISA,749.63,1.3,974.52
,JALISCO,ZAP1126,MED00160,LINEZOLID SOLUCION INYECTABLE   600 MG / 200 ML ZYVOXAM,,1,
,JALISCO,ZAP1127,MN00046,LINFOGAMMAGRAFIA,6299.99,1.3,8189.99
,JALISCO,ZAP1128,MN00063,LINFOGAMMAGRAFIA (USO DE GAMASONDA Y AMPULA AZUL PATENTE),53900,1.3,70070
,JALISCO,ZAP1129,LAB00431,LIPASA,109,1.3,141.7
,JALISCO,ZAP1130,LAB00432,LIPOPROTEINA A LP (A),809,1.3,1051.7
,JALISCO,ZAP1131,LAB00433,"LÍQUIDO AMNIÓTICO, CITOQUÍMICO",271,1.3,352.3
,JALISCO,ZAP1132,LAB00434,"LIQUIDO ASCITICO, CITOQUIMICO",271,1.3,352.3
,JALISCO,ZAP1133,PAT00070,LIQUIDO CEFALORRAQUIDEO,1600,1.3,2080
,JALISCO,ZAP1134,LAB00435,"LIQUIDO CEFALORRAQUIDEO, CITOQUIMICO",271,1.3,352.3
,JALISCO,ZAP1135,PAT00071,LIQUIDO PLEURAL,1600,1.3,2080
,JALISCO,ZAP1136,LAB00436,"LIQUIDO PLEURAL, CITOQUIMICO",271,1.3,352.3
,JALISCO,ZAP1137,LAB00437,"LIQUIDO SINOVIAL, CITOQUIMICO",271,1.3,352.3
,JALISCO,ZAP1138,LAB00438,LITIO,123,1.3,159.9
,JALISCO,ZAP1139,INS00339,LLAVE DE TRES VIAS CON EXTENSION GIRATEK,16.5,2.5,41.25
,JALISCO,ZAP1140,INS00313,LLAVE DE TRES VIAS SIN EXTENSION GIRATEK,18.6,2.5,46.5
,JALISCO,ZAP1141,INS00177,LOCION REMOVEDORA DURAPREP 3M,38.5,2.5,96.25
,JALISCO,ZAP1142,MED00277,LOPERAMIDA TABLETA 2 MG,38.16,3.5,133.56
,JALISCO,ZAP1143,MED00279,LOPERAMIDA TABLETA 2 MG ACANOL,161,3.5,563.5
,JALISCO,ZAP1144,MED00161,LOSARTAN TABLETA 50 MG ULTRA,16.65,3.5,58.28
,JALISCO,ZAP1145,MED00162,MACROGOL 3350 / BICARBONATO DE SODIO / CLORURO DE SODIO / CLORURO DE POTASIO POLVO PARA SOLUCION ORAL 105 G / 1.43 G / 2.8 G / 0.37 G / 110.1 G NULYTELY,139.28,2,278.56
,JALISCO,ZAP1146,MED00163,MACROGOL 3350 POLVO 17 G CONTUMAX,513.8,1.3,667.94
,JALISCO,ZAP1147,LAB00440,MACROPROLACTINA,743,1.3,965.9
,JALISCO,ZAP1148,LAB00439,MAGNESIO EN ORINA,109,1.3,141.7
,JALISCO,ZAP1149,LAB00441,MAGNESIO SERICO,59,1.3,76.7
,JALISCO,ZAP1150,MED00164,MANITOL SOLUCION INYECTABLE 50 G / 250 ML OSMOROL 20 %,85.2,2.5,213
,JALISCO,ZAP1151,CAR00006,MAPA (MONITOREO AMBULATORIO PRESION ARTERIAL),2500,1.3,3250
,JALISCO,ZAP1152,BSA00007,MAQUILA DE PLAQUETOAFERESIS,10985,1.3,14280.5
,JALISCO,ZAP1153,INS00178,MARCADOR QUIRURGICO PARA PIEL,48,2.5,120
,JALISCO,ZAP1154,INS00179,MASCARILLA DE OXIGENO PARA NEBULIZAR ADULTO,32,2.5,80
,JALISCO,ZAP1155,INS00180,MASCARILLA DE OXIGENO PARA NEBULIZAR PEDIATRICA,32,2.5,80
,JALISCO,ZAP1156,ANESTE0024,MASCARILLA LARINGEA SUPREME NO. 4 DESECHABLE,611.99,1.3,795.59
,JALISCO,ZAP1157,ANESTE0025,MASCARILLA LARINGEA SUPREME NO. 5 DESECHABLE,611.99,1.3,795.59
,JALISCO,ZAP1158,INS00181,MASCARILLA PARA OXIGENO CON RESERVORIO ADULTO,23.97,2.5,59.93
,JALISCO,ZAP1159,INS00182,MASCARILLA PARA OXIGENO CON RESERVORIO PEDIATRICA,30.31,2.5,75.78
,JALISCO,ZAP1160,PAT00047,MASTECTOMIA,2500,1.3,3250
,JALISCO,ZAP1161,QXS00026,MEDIA ESTERILIZACION E INSTRUMENTAL,577,1.3,750.1
,JALISCO,ZAP1162,INS00183,MEDIAS ANTITROMBOTICAS TED A LA RODILLA CHICAS,267,1.5,400.5
,JALISCO,ZAP1163,INS00184,MEDIAS ANTITROMBOTICAS TED A LA RODILLA GRANDES,267,1.5,400.5
,JALISCO,ZAP1164,INS00185,MEDIAS ANTITROMBOTICAS TED A LA RODILLA MEDIANAS,267,1.5,400.5
,JALISCO,ZAP1165,INS00186,MEDIAS ANTITROMBOTICAS TED AL MUSLO CHICAS,267,1.5,400.5
,JALISCO,ZAP1166,INS00187,MEDIAS ANTITROMBOTICAS TED AL MUSLO GRANDES,267,1.5,400.5
,JALISCO,ZAP1167,INS00188,MEDIAS ANTITROMBOTICAS TED AL MUSLO MEDIANAS,267,1.5,400.5
,JALISCO,ZAP1168,MED00165,MELOXICAM CAPSULA 15 MG FLEXIVER,10.8,3.5,37.8
,JALISCO,ZAP1169,MED00168,MEROPENEM POLVO PARA SOLUCION INYECTABLE 1 G MERMAVIER,199.2,1.6,318.72
,JALISCO,ZAP1170,MED00166,MEROPENEM POLVO PARA SOLUCION INYECTABLE 1 G MERREM,,1.4,398.3
,JALISCO,ZAP1171,MED00167,MEROPENEM POLVO PARA SOLUCION INYECTABLE 1 G PISAPEM,141.05,2,282.1
,JALISCO,ZAP1172,LAB00442,METAHEMOGLOBINA (METHB),739,1.3,960.7
,JALISCO,ZAP1173,MED00169,METAMIZOL SOLUCION INYECTABLE 1 G / 2 ML AMSA,8.21,3.5,28.74
,JALISCO,ZAP1174,LAB00443,METANEFRINAS TOTALES EN ORINA DE 24 H.,2287,1.3,2973.1
,JALISCO,ZAP1175,LAB00444,METANEFRINAS TOTALES EN SANGRE.,2407,1.3,3129.1
,JALISCO,ZAP1176,MED00272,METILPREDNISOLONA POLVO PARA SOLUCION INYECTABLE 500 MG DISMINONA,124,2,291.91
,JALISCO,ZAP1177,MED00170,METILPREDNISOLONA POLVO PARA SOLUCION INYECTABLE 500 MG PISA,,2,291.91
,JALISCO,ZAP1178,MED00171,METILPREDNISOLONA SUSPENSION INYECTABLE 40 MG / 1 ML AMSA,69.2,2.5,173
,JALISCO,ZAP1179,MED00172,METOCLOPRAMIDA SOLUCION INYECTABLE  10 MG / 2 ML VIMECLOL,6.5,3.5,22.75
,JALISCO,ZAP1180,MED00173,METOCLOPRAMIDA SOLUCION INYECTABLE 10 MG / 2 ML PRAMOTIL,4,3.5,14
,JALISCO,ZAP1181,LAB00445,METOTREXATO (MTX),852,1.3,1107.6
,JALISCO,ZAP1182,MED00174,METRONIDAZOL SOLUCION INYECTABLE 500 MG / 100 ML FLAGYL,230.31,1.4,322.43
,JALISCO,ZAP1183,MED00175,METRONIDAZOL SOLUCION INYECTABLE 500 MG / 100 ML OTROZOL,79,2.5,197.5
,JALISCO,ZAP1184,LAB00446,MICROALBUMINURIA,163,1.3,211.9
,JALISCO,ZAP1185,MED00176,MIDAZOLAM SOLUCION INYECTABLE 5 MG / 5 ML SOMNOCAL,45,2.5,145.13
,JALISCO,ZAP1186,MED00177,MIDAZOLAM SOLUCION INYECTABLE 50 MG / 10 ML RELACUM,395.5,1.3,514.15
,JALISCO,ZAP1187,MED00178,MIDAZOLAM SOLUCION INYECTABLE 15 MG / 3ML RELACUM,168.54,1.6,269.66
,JALISCO,ZAP1188,MED00266,MIDAZOLAM SOLUCION INYECTABLE 15 MG / 3ML SOMNOCAL,68,2.5,170
,JALISCO,ZAP1189,DRE00004,MIELOGRAFIA POR REGION,8500,1.3,11050
,JALISCO,ZAP1190,PAT00045,MIEMBRO AMPUTADO NO TUMORAL,3000,1.3,3900
,JALISCO,ZAP1191,PAT00046,MIEMBRO AMPUTADO TUMORAL,3400,1.3,4420
,JALISCO,ZAP1192,QXS00014,MIN OXIGENO 1 LPM,3.67,1.3,4.77
,JALISCO,ZAP1193,QXS00022,MIN OXIGENO 10-15 LPM,24,1.3,31.2
,JALISCO,ZAP1194,QXS00015,MIN OXIGENO 2 LPM,4.65,1.3,6.05
,JALISCO,ZAP1195,QXS00016,MIN OXIGENO 3 LPM,6,1.3,7.8
,JALISCO,ZAP1196,QXS00020,MIN OXIGENO 4 LPM,8,1.3,10.4
,JALISCO,ZAP1197,QXS00021,MIN OXIGENO 5-10 LPM,12,1.3,15.6
,JALISCO,ZAP1198,QXS00023,MIN SUBSECUENTE QUIROFANO,26.17,1.3,34.02
,JALISCO,ZAP1199,LAB00450,MIOGLOBINA EN ORINA,271,1.3,352.3
,JALISCO,ZAP1200,LAB00449,MIOGLOBINA EN SUERO,271,1.3,352.3
,JALISCO,ZAP1201,PAT00038,MIOMA UTERINO,1600,1.3,2080
,JALISCO,ZAP1202,LAPA0013,MIOMECTOMIA,8000,1.3,10400
,JALISCO,ZAP1203,LAPA0016,"MIOMECTOMIA, KIT DE TROCARES",35600,1.3,46280
,JALISCO,ZAP1204,CAR00005,MONITOREO HOLTER 24 HORAS,2500,1.3,3250
,JALISCO,ZAP1205,LAB00447,MONOMEROS DE FIBRINA,697,1.3,906.1
,JALISCO,ZAP1206,LAB00448,MONOTEST,271,1.3,352.3
,JALISCO,ZAP1207,MED00179,MORFINA SOLUCION INYECTABLE 10 MG / 10 ML GRATEN,353.12,1.3,459.06
,JALISCO,ZAP1208,MED00180,MORFINA SOLUCION INYECTABLE 2.5 MG / 2.5 ML GRATEN,92,2.5,230
,JALISCO,ZAP1209,MED00181,MOXIFLOXACINO SOLUCION INYECTABLE 400 MG / 250 ML PIXIRIV,972,1.3,1263.6
,JALISCO,ZAP1210,MED00182,MULTIVITAMINAS POLVO PARA SOLUCION INYECTABLE 5 ML VITAFUSIN ADULTO,107,2,214
,JALISCO,ZAP1211,MED00183,MULTIVITAMINAS SOLUCION INYECTABLE 10 ML DEXTREVIT,159,1.6,254.4
,JALISCO,ZAP1212,MED00184,NALBUFINA SOLUCION INYECTABLE 10 MG / ML BUFIGEN,80,2.5,200
,JALISCO,ZAP1213,MED00185,NALOXONA SOLUCION INYECTABLE 0.4 MG / 1 ML LEFEBRE,426.7,1.3,554.71
,JALISCO,ZAP1214,MED00186,NAPROXENO / CARISOPRODOL CAPSULA 250 MG / 200 MG CARIDOXEN,,2.5,
,JALISCO,ZAP1215,DRE00020,NEFROSTOMIA PERCUTANEA,35500,1.3,46150
,JALISCO,ZAP1216,INS00190,NEUROESPONJA TIPO COTONOIDE,290,1.5,435
,JALISCO,ZAP1217,LAB00451,NICOTINA,560,1.3,728
,JALISCO,ZAP1218,MED00187,NIFEDIPINO CAPSULA 10 MG CORDILAT,17.5,3.5,61.25
,JALISCO,ZAP1219,MED00188,NIFEDIPINO TABLETA LIBERACION PROLONGADA 30 MG ULTRA,52.15,2.5,130.38
,JALISCO,ZAP1220,MED00189,NITROFURAL POMADA 85 G FURACIN,157.53,1.8,283.55
,JALISCO,ZAP1221,LAB00452,NITROGENO UREICO,48,1.3,62.4
,JALISCO,ZAP1222,LAB00453,NITROGENO UREICO EN ORINA 24 H PRE-DIALISIS,69,1.3,89.7
,JALISCO,ZAP1223,LAB00454,NITROGENO UREICO EN ORINA DE 24 HS.,69,1.3,89.7
,JALISCO,ZAP1224,MED00190,NOREPINEFRINA SOLUCION INYECTABLE 4 MG / 4 ML PRIDAM,137.12,2,274.24
,JALISCO,ZAP1225,MED00191,NUTRICION PARENTERAL CENTRAL 1900 KCAL / 2053 ML KABIVEN,,1.3,
,JALISCO,ZAP1226,BSA00018,OCTAPLAS,220,1.3,286
,JALISCO,ZAP1227,BSA00029,OCTAPLAS,5290,1.3,6877
,JALISCO,ZAP1228,PAT00058,OJO,1600,1.3,2080
,JALISCO,ZAP1229,MED00276,OMEPRAZOL CAPSULA 20 MG,26,3.5,91
,JALISCO,ZAP1230,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,298.25,1.4,417.55
,JALISCO,ZAP1231,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG PENTREN,38.16,3.5,133.56
,JALISCO,ZAP1232,MED00194,ONDANSETRON SOLUCION INYECTABLE 8 MG / 4 ML HTBLOC,22.33,3.5,78.16
,JALISCO,ZAP1233,MED00195,ONDANSETRON SOLUCION INYECTABLE 8 MG /4 ML ANTIVON,217.22,1.4,304.1
,JALISCO,ZAP1234,LAB00455,OPIACEOS,163,1.3,211.9
,JALISCO,ZAP1235,PAT00049,OREJA (S),1600,1.3,2080
,JALISCO,ZAP1236,INS00191,ORINAL DE PLASTICO 1 L ADULTO,39.55,2.5,98.88
,JALISCO,ZAP1237,LAB00456,OSMOLARIDAD SERICA,373,1.3,484.9
,JALISCO,ZAP1238,LAB00457,OSMOLARIDAD URINARIA,231,1.3,300.3
,JALISCO,ZAP1239,LAB00458,OXALATO EN ORINA,980,1.3,1274
,JALISCO,ZAP1240,LAB00459,OXCARBAZEPINA TRILEPTAL,1805,1.3,2346.5
,JALISCO,ZAP1241,MED00196,OXIMETAZOLINA / GLICERINA SOLUCION NASAL 0.01 G / 20 ML AFRIN LUB 0.05%,,1,
,JALISCO,ZAP1242,MED00278,OXIMETAZOLINA / GLICERINA SOLUCION NASAL 0.01 G / 20 ML COLLIFRIN 0.05%,60,1,60
,JALISCO,ZAP1243,MED00197,OXIMETAZOLINA SOLUCION NASAL 0.01 G / 20 ML AFRIN 0.05%,71.71,3.5,250.99
,JALISCO,ZAP1244,DRE00008,PANANGIOGRAFIA CEREBRAL CON EMBOLIZACION,47000,1.3,61100
,JALISCO,ZAP1245,DRE00009,PANANGIOGRAFIA CEREBRAL O ANGIOGRAFIA CEREBRAL,42000,1.3,54600
,JALISCO,ZAP1246,ROPA00020,PANTALON CIRUJANO G,9.57,1.3,12.44
,JALISCO,ZAP1247,ROPA00018,PANTALON CIRUJANO M,9.16,1.3,11.91
,JALISCO,ZAP1248,MED00198,PANTOPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG PRAZOLAN,301.4,1.3,391.82
,JALISCO,ZAP1249,MED00199,PANTOPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG SUPACID,130,2,260
,JALISCO,ZAP1250,INS00192,PAÑAL ADULTO CON ELASTICO,12.7,2.5,31.75
,JALISCO,ZAP1251,INS00325,PAÑAL CUBRECAMA DIAPRO,13.43,2.5,33.58
,JALISCO,ZAP1252,LAB00460,PAPANICOLAOU CERVICO VAGINAL,105,1.3,136.5
,JALISCO,ZAP1253,LAPA0009,PAQUETE APENDICECTOMIA,5500,1.3,7150
,JALISCO,ZAP1254,LAPA0008,PAQUETE COLESCISTECTOMIA LAPAROSCOPICA,3500,1.3,4550
,JALISCO,ZAP1255,LAPA0001,PAQUETE DE HISTEROSCOPIA,3800,1.3,4940
,JALISCO,ZAP1256,LAPA0002,"PAQUETE DE HISTEROSCOPIA BIPOLAR PRINCESS (MIOMECTOMIA, RESECCION DE TABIQUE UTERINO)",7500,1.3,9750
,JALISCO,ZAP1257,LAPA0003,PAQUETE DE HISTEROSCOPIA LASER,12000,1.3,15600
,JALISCO,ZAP1258,LAPA0010,PAQUETE FUNDUPLICATURA,5500,1.3,7150
,JALISCO,ZAP1259,LAPA0007,PAQUETE LAPAROSCOPIA DIAGNOSTICA,3500,1.3,4550
,JALISCO,ZAP1260,LAP00021,PAQUETE LAPAROSCOPIA INGUINAL,,1.3,
,JALISCO,ZAP1261,LAPA0021,PAQUETE LAPAROSCOPIA INGUINAL,6500,1.3,8450
,JALISCO,ZAP1262,MN00050,PAQUETE TRATAMIENDO DE YODO RADIOACTIVO CON RASTREO CUERPO ENTERO A LOS 7 DIAS,16700,1.3,21710
,JALISCO,ZAP1263,DRE00001,PARACENTESIS,8100,1.3,10530
,JALISCO,ZAP1264,MED00200,PARACETAMOL JARABE 3.2 G / 100 ML TEMPRA INFANTIL,,2,292.6
,JALISCO,ZAP1265,MED00201,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML LUNAZOL,97.7,2.5,244.25
,JALISCO,ZAP1266,MED00202,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML PERFALGAN,,2,285.8
,JALISCO,ZAP1267,MED00203,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML SALPIFAR,85,2.5,212.5
,JALISCO,ZAP1268,MED00257,PARACETAMOL TABLETA 500 MG ALPHARMA,6.8,3.5,23.8
,JALISCO,ZAP1269,MED00204,PARACETAMOL TABLETA 500 MG PORTEM,8.3,3.5,29.05
,JALISCO,ZAP1270,LAB00461,PARATOHORMONA (PTH),298,1.3,387.4
,JALISCO,ZAP1271,MED00205,PARECOXIB POLVO PARA SOLUCION INYECTABLE 40 MG DYNASTAT,414.15,1.3,538.4
,JALISCO,ZAP1272,LAB00462,PCO2,270,1.3,351
,JALISCO,ZAP1273,LAB00463,PCR BRUCELLA SP EN SANGRE (CUALITATIVA),2715,1.3,3529.5
,JALISCO,ZAP1274,LAB00465,PCR CHAGAS TRYPANOSOMA CRUZI CUALITATIVA,2715,1.3,3529.5
