NULL,JAL,ZAP1,FIFTY,INS00016,AGUJA GRIS CALIBRE 27 G,0.98,1.30,1.27
NULL,JAL,ZAP1,FIFTY,INS00017,AGUJA MARIPOSA 21G X 3/4 TERUMO,8.62,1.30,11.21
NULL,JAL,ZAP1,FIFTY,INS00018,AGUJA MARIPOSA 23G X 3/4 TERUMO,8.50,1.30,11.05
NULL,JAL,ZAP1,FIFTY,INS00019,AGUJA NARANJA CALIBRE 25 G,0.85,1.30,1.11
NULL,JAL,ZAP1,FIFTY,INS00020,AGUJA NEGRA CALIBRE 22 G,0.82,1.30,1.07
NULL,JAL,ZAP1,FIFTY,INS00021,AGUJA ROSA CALIBRE 18 G,0.93,1.30,1.21
NULL,JAL,ZAP1,FIFTY,INS00022,AGUJA VERDE CALIBRE 21 G,0.82,1.30,1.07
NULL,JAL,ZAP1,FIFTY,INS00023,ALCOHOL AL 70 % 1000 ML,54.00,1.30,70.20
NULL,JAL,ZAP1,FIFTY,INS00024,ALCOHOL AL 70 % 125 ML,14.00,1.30,18.20
NULL,JAL,ZAP1,FIFTY,INS00025,ALGODON EN TORUNDAS 500 GMS,0.71,1.30,0.92
NULL,JAL,ZAP1,FIFTY,INS00026,ALGODON PLISADO 200 G,37.50,1.30,48.75
NULL,JAL,ZAP1,FIFTY,INS00027,ALGODON PLISADO 300 G,74.64,1.30,97.03
NULL,JAL,ZAP1,FIFTY,INS00028,RESUCITADOR MANUAL ADULTO,464.58,1.30,603.95
NULL,JAL,ZAP1,FIFTY,INS00029,RESUCITADOR MANUAL INFANTIL,577.78,1.30,751.11
NULL,JAL,ZAP1,FIFTY,INS00030,APLICADOR CON PUNTA DE ALGODON ESTERIL,5.15,1.30,6.70
NULL,JAL,ZAP1,FIFTY,INS00031,APLICADOR DE MADERA CON PUNTA DE ALGODON NO ESTERIL,0.43,1.30,0.56
NULL,JAL,ZAP1,FIFTY,INS00032,APOSITO QUIRURGICO ESTERIL 20 X 8 CM PROTEC,9.36,1.30,12.17
NULL,JAL,ZAP1,FIFTY,INS00033,BATA QUIRURGICA CON PUÑOS AJUSTABLES ESTERIL Y DESECHABLE,39.00,1.30,50.70
NULL,JAL,ZAP1,FIFTY,INS00035,BOLSA PARA RESIDUOS BIOLOGICOS COLOR ROJA 55 X 60 CM,6.68,1.30,8.68
NULL,JAL,ZAP1,FIFTY,INS00036,BOLSA RECOLECTORA DE ORINA PARA NIÑA,4.50,1.30,5.85
NULL,JAL,ZAP1,FIFTY,INS00037,BOLSA RECOLECTORA DE ORINA COVIDIEN,114.00,1.30,148.20
NULL,JAL,ZAP1,FIFTY,INS00038,BOTA QUIRURGICA DESECHABLE,4.92,1.30,6.40
NULL,JAL,ZAP1,FIFTY,INS00043,BRAZALETE PARA IDENTIFICACION DE PLASTICO ADULTO,0.75,1.30,0.98
NULL,JAL,ZAP1,FIFTY,INS00045,CABESTRILLO CHICO ADULTO,83.00,1.30,107.90
NULL,JAL,ZAP1,FIFTY,INS00046,CABESTRILLO GRANDE ADULTO,59.00,1.30,76.70
NULL,JAL,ZAP1,FIFTY,INS00047,CABESTRILLO INFANTIL,59.00,1.30,76.70
NULL,JAL,ZAP1,FIFTY,INS00048,CABESTRILLO MEDIANO ADULTO,59.00,1.30,76.70
NULL,JAL,ZAP1,FIFTY,INS00049,CABESTRILLO PEDIATRICO,59.00,1.30,76.70
NULL,JAL,ZAP1,FIFTY,INS00051,CANDADO COLA DE RATON,7.50,1.30,9.75
NULL,JAL,ZAP1,FIFTY,INS00052,CANULA GUEDEL 100 MM,17.15,1.30,22.30
NULL,JAL,ZAP1,FIFTY,INS00053,CANULA GUEDEL 110 MM,17.61,1.30,22.89
NULL,JAL,ZAP1,FIFTY,INS00054,CANULA GUEDEL 60 MM,16.30,1.30,21.19
NULL,JAL,ZAP1,FIFTY,INS00055,CANULA GUEDEL 70 MM,16.31,1.30,21.20
NULL,JAL,ZAP1,FIFTY,INS00056,CANULA GUEDEL 80 MM,16.31,1.30,21.20
NULL,JAL,ZAP1,FIFTY,INS00057,CANULA GUEDEL 90 MM,16.21,1.30,21.07
NULL,JAL,ZAP1,FIFTY,INS00058,CANULA LARINGEA NO. 2,563.00,1.30,731.90
NULL,JAL,ZAP1,FIFTY,INS00059,CANULA LARINGEA NO. 3,563.00,1.30,731.90
NULL,JAL,ZAP1,FIFTY,INS00060,CANULA LARINGEA NO. 4,563.00,1.30,731.90
NULL,JAL,ZAP1,FIFTY,INS00061,CANULA LARINGEA NO. 5,563.00,1.30,731.90
NULL,JAL,ZAP1,FIFTY,INS00062,CANULA YANKAUER ESTERIL DESECHABLE CARDINAL,28.00,1.30,36.40
NULL,JAL,ZAP1,FIFTY,INS00063,CATETER VENOSO CENTRAL 3 VIAS 7 FR X 20 CM ARROW,505.00,1.30,656.50
NULL,JAL,ZAP1,FIFTY,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23.00,1.30,29.90
NULL,JAL,ZAP1,FIFTY,INS00066,CINTA MICROPORE BLANCA 1 / 2 PULGADAS,9.13,1.30,11.87
NULL,JAL,ZAP1,FIFTY,INS00067,CINTA MICROPORE BLANCA 1 PULGADAS,11.95,1.30,15.54
NULL,JAL,ZAP1,FIFTY,INS00068,CINTA MICROPORE BLANCA 2 PULGADAS,29.02,1.30,37.73
NULL,JAL,ZAP1,FIFTY,INS00069,CINTA MICROPORE BLANCA 3 PULGADAS,37.16,1.30,48.31
NULL,JAL,ZAP1,FIFTY,INS00070,CINTA MICROPORE PIEL 1 / 2 PULGADAS,6.54,1.30,8.50
NULL,JAL,ZAP1,FIFTY,INS00071,CINTA MICROPORE PIEL 1 PULGADAS,9.92,1.30,12.90
NULL,JAL,ZAP1,FIFTY,INS00072,CINTA MICROPORE PIEL 2 PULGADAS,29.83,1.30,38.78
NULL,JAL,ZAP1,FIFTY,INS00073,CINTA MICROPORE PIEL 3 PULGADAS,33.25,1.30,43.23
NULL,JAL,ZAP1,FIFTY,INS00074,CINTA TRANSPORE 1 / 2 PULGADAS,8.79,1.00,8.79
NULL,JAL,ZAP1,FIFTY,INS00075,CINTA TRANSPORE 1 PULGADAS,16.71,1.30,21.72
NULL,JAL,ZAP1,FIFTY,INS00076,CINTA TRANSPORE 2 PULGADAS,34.08,1.30,44.30
NULL,JAL,ZAP1,FIFTY,INS00077,CINTA TRANSPORE 3 PULGADAS,61.88,1.00,61.88
NULL,JAL,ZAP1,FIFTY,INS00078,CINTA UMBILICAL DE ALGODON ESTERIL Y DESECHABLE DEGASA,5.05,1.30,6.57
NULL,JAL,ZAP1,FIFTY,INS00079,CHLORAPREP 3 ML,73.34,1.30,95.34
NULL,JAL,ZAP1,FIFTY,INS00080,COLLARIN ADULTO,79.00,1.30,102.70
NULL,JAL,ZAP1,FIFTY,INS00081,COMODO DE PLASTICO ADULTO,111.00,1.30,144.30
NULL,JAL,ZAP1,FIFTY,INS00082,COMPRESA PARA VIENTRE ESTERIL,132.00,1.30,171.60
NULL,JAL,ZAP1,FIFTY,INS00083,COMPRESA PARA VIENTRE NO ESTERIL,14.92,1.30,19.40
NULL,JAL,ZAP1,FIFTY,INS00091,CUBREBOCA TRICAPA DESECHABLE AZUL,0.64,1.30,0.83
NULL,JAL,ZAP1,FIFTY,INS00092,CUTIMED PROTEC 28 ML,450.00,1.30,585.00
NULL,JAL,ZAP1,FIFTY,INS00093,DRENAJE BLAKE  CON RESERVORIO 19 FR,1970.00,1.30,2561.00
NULL,JAL,ZAP1,FIFTY,INS00094,DRENOVAC 1/4,281.00,1.30,365.30
NULL,JAL,ZAP1,FIFTY,INS00095,DRENOVAC 1/8,359.17,1.30,466.92
NULL,JAL,ZAP1,FIFTY,INS00096,DUODERM PARCHE HIDROCOLOIDE 10 CM X 10 CM,225.00,1.30,292.50
NULL,JAL,ZAP1,FIFTY,INS00097,DUODERM PARCHE HIDROCOLOIDE 20 CM X 20 CM,600.00,1.30,780.00
NULL,JAL,ZAP1,FIFTY,INS00098,DURAPREP 26 ML 3M,219.50,1.30,285.35
NULL,JAL,ZAP1,FIFTY,INS00099,DURAPREP 6 ML 3M,195.00,1.30,253.50
NULL,JAL,ZAP1,FIFTY,INS00100,ELECTRODO DE PARA MONITOREO ADULTO,4.07,1.30,5.29
NULL,JAL,ZAP1,FIFTY,INS00101,ENGRAPADORA PARA PIEL,750.00,1.30,975.00
NULL,JAL,ZAP1,FIFTY,INS00103,ESPONJA HEMOSTATICA 7 X 5 X 1 CM SPONGOSTAN,454.90,1.30,591.37
NULL,JAL,ZAP1,FIFTY,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319.00,1.30,414.70
NULL,JAL,ZAP1,FIFTY,INS00105,FERULA DE RANA CHICA,69.00,1.30,89.70
NULL,JAL,ZAP1,FIFTY,INS00106,FERULA DE RANA MEDIANA,69.00,1.30,89.70
NULL,JAL,ZAP1,FIFTY,INS00107,FERULA DOYLE,1300.00,1.30,1690.00
NULL,JAL,ZAP1,FIFTY,INS00109,EQUIPO PARA VENOCLISIS FLEBOTEK QUIRURGICO SIN CLAVE,49.00,1.30,63.70
NULL,JAL,ZAP1,FIFTY,INS00111,FORMOL 37% 980 ML,77.00,1.30,100.10
NULL,JAL,ZAP1,FIFTY,INS00112,FRASCO ESTERIL CON TAPA ROJA,4.50,1.30,5.85
NULL,JAL,ZAP1,FIFTY,INS00113,GASA CON TRAMA CHICA 7.5 CM X 5 CM ESTERIL C/5,54.32,1.30,70.62
NULL,JAL,ZAP1,FIFTY,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,1.30,129.81
NULL,JAL,ZAP1,FIFTY,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,1.30,135.12
NULL,JAL,ZAP1,FIFTY,INS00116,GASA ESTERIL MEDIANA SIN TRAMA 10 CM X 10 CM C/5 QUIRMEX,17.15,1.30,22.30
NULL,JAL,ZAP1,FIFTY,INS00117,GASA NO ESTERIL 10 CM X 10 CM,0.67,1.30,0.87
NULL,JAL,ZAP1,FIFTY,INS00118,GLUCOMETRO SD CHECK GOLD,699.33,1.30,909.13
NULL,JAL,ZAP1,FIFTY,INS00119,GORRO  PARA CIRUJANO DESECHABLE,1.09,1.30,1.42
NULL,JAL,ZAP1,FIFTY,INS00120,GORRO ELASTICO DESECHABLE,0.94,1.30,1.22
NULL,JAL,ZAP1,FIFTY,INS00121,GUANTE ESTERIL LIBRE DE LATEX 6,66.00,1.30,85.80
NULL,JAL,ZAP1,FIFTY,INS00123,GUANTE ESTERIL LIBRE DE LATEX 7,66.00,1.30,85.80
NULL,JAL,ZAP1,FIFTY,INS00124,GUANTE ESTERIL LIBRE DE LATEX 7.5,66.00,1.30,85.80
NULL,JAL,ZAP1,FIFTY,INS00125,GUANTE ESTERIL LIBRE DE LATEX 8,66.00,1.30,85.80
NULL,JAL,ZAP1,FIFTY,INS00126,GUANTE LATEX CHICO ESTERIL DESECHABLE,2.07,1.30,2.69
NULL,JAL,ZAP1,FIFTY,INS00127,GUANTE LATEX CHICO NO ESTERIL DESECHABLE,1.33,1.30,1.73
NULL,JAL,ZAP1,FIFTY,INS00128,GUANTE LATEX GRANDE ESTERIL DESECHABLE,1.93,1.30,2.51
NULL,JAL,ZAP1,FIFTY,INS00129,GUANTE LATEX GRANDE NO ESTERIL DESECHABLE,1.86,1.30,2.42
NULL,JAL,ZAP1,FIFTY,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,1.30,2.48
NULL,JAL,ZAP1,FIFTY,INS00131,GUANTE LATEX MEDIANO NO ESTERIL DESECHABLE,1.52,1.30,1.98
NULL,JAL,ZAP1,FIFTY,INS00132,GUANTE NITRILO MEDIANO ESTERIL,1.67,1.30,2.17
NULL,JAL,ZAP1,FIFTY,INS00133,GUANTE NITRILO MEDIANO NO ESTERIL,3.06,1.30,3.98
NULL,JAL,ZAP1,FIFTY,INS00135,GUANTE ORTOPEDICO 6.5,14.15,1.30,18.40
NULL,JAL,ZAP1,FIFTY,INS00136,GUANTE ORTOPEDICO 7,14.15,1.30,18.40
NULL,JAL,ZAP1,FIFTY,INS00137,GUANTE ORTOPEDICO 7.5,14.15,1.30,18.40
NULL,JAL,ZAP1,FIFTY,INS00138,GUANTE ORTOPEDICO 8,14.15,1.30,18.40
NULL,JAL,ZAP1,FIFTY,INS00139,GUANTE ORTOPEDICO 8.5,14.15,1.30,18.40
NULL,JAL,ZAP1,FIFTY,INS00140,GUANTE PARA CIRUJANO 6,8.99,1.30,11.69
NULL,JAL,ZAP1,FIFTY,INS00141,GUANTE PARA CIRUJANO 6.5,8.99,1.30,11.69
NULL,JAL,ZAP1,FIFTY,INS00142,GUANTE PARA CIRUJANO 7,8.93,1.30,11.61
NULL,JAL,ZAP1,FIFTY,INS00143,GUANTE PARA CIRUJANO 7.5,8.93,1.30,11.61
NULL,JAL,ZAP1,FIFTY,INS00144,GUANTE PARA CIRUJANO 8,8.99,1.30,11.69
NULL,JAL,ZAP1,FIFTY,INS00145,GUANTE PARA CIRUJANO 8.5,9.18,1.30,11.93
NULL,JAL,ZAP1,FIFTY,INS00146,HOJA PARA  BISTURI DE ACERO INOXIDABLE 10,2.02,1.30,2.63
NULL,JAL,ZAP1,FIFTY,INS00147,HOJA PARA  BISTURI DE ACERO INOXIDABLE 11,2.25,1.30,2.93
NULL,JAL,ZAP1,FIFTY,INS00148,HOJA PARA  BISTURI DE ACERO INOXIDABLE 12,2.02,1.30,2.63
NULL,JAL,ZAP1,FIFTY,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,1.30,2.93
NULL,JAL,ZAP1,FIFTY,INS00151,HOJA PARA  BISTURI DE ACERO INOXIDABLE 22,2.02,1.30,2.63
NULL,JAL,ZAP1,FIFTY,INS00152,HOJA PARA  BISTURI DE ACERO INOXIDABLE 23,2.25,1.30,2.93
NULL,JAL,ZAP1,FIFTY,INS00153,HUMIDIFICADOR PARA PUNTAS NASALES,52.00,1.30,67.60
NULL,JAL,ZAP1,FIFTY,INS00154,INMOBILIZADOR DE HOMBRO ADULTO GRANDE,196.00,1.30,254.80
NULL,JAL,ZAP1,FIFTY,INS00155,CATETER INSYTE 14 G,23.00,1.30,29.90
NULL,JAL,ZAP1,FIFTY,INS00156,CATETER INSYTE 18 G,24.16,1.30,31.41
NULL,JAL,ZAP1,FIFTY,INS00157,CATETER INSYTE 20 G,22.03,1.30,28.64
NULL,JAL,ZAP1,FIFTY,INS00158,CATETER INSYTE 22 G,23.00,1.30,29.90
NULL,JAL,ZAP1,FIFTY,INS00160,CATETER INSYTE 24 G PEDIATRICO,31.00,1.30,40.30
NULL,JAL,ZAP1,FIFTY,INS00161,IOBAN 44 CM X 35 CM REF 6640 3M,140.00,1.30,182.00
NULL,JAL,ZAP1,FIFTY,INS00162,IOBAN 66 CM X 45 CM REF 6650 3M,205.00,1.30,266.50
NULL,JAL,ZAP1,FIFTY,INS00163,JABON QUIRURGIO 3.8 L,169.00,1.30,219.70
NULL,JAL,ZAP1,FIFTY,INS00164,JALEA LUBRICANTE ASEPTICA  LUBRI-6 135 G,42.00,1.30,54.60
NULL,JAL,ZAP1,FIFTY,INS00165,JERINGA DE PLASTICO 1 ML,2.45,1.30,3.19
NULL,JAL,ZAP1,FIFTY,INS00167,JERINGA DE PLASTICO 10 ML,3.28,1.30,4.26
NULL,JAL,ZAP1,FIFTY,INS00168,JERINGA DE PLASTICO 20 ML,4.38,1.30,5.69
NULL,JAL,ZAP1,FIFTY,INS00169,JERINGA DE PLASTICO 3 ML,2.34,1.30,3.04
NULL,JAL,ZAP1,FIFTY,INS00170,JERINGA DE PLASTICO 5 ML,2.66,1.30,3.46
NULL,JAL,ZAP1,FIFTY,INS00171,JERINGA DE PLASTICO 50 ML,13.96,1.30,18.15
NULL,JAL,ZAP1,FIFTY,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,1.30,62.86
NULL,JAL,ZAP1,FIFTY,INS00177,LOCION REMOVEDORA  DURAPREP 3M,38.50,1.30,50.05
NULL,JAL,ZAP1,FIFTY,INS00178,MARCADOR QUIRURGICO PARA PIEL,48.00,1.30,62.40
NULL,JAL,ZAP1,FIFTY,INS00179,MASCARILLA DE OXIGENO PARA NEBULIZAR ADULTO,32.00,1.30,41.60
NULL,JAL,ZAP1,FIFTY,INS00180,MASCARILLA DE OXIGENO PARA NEBULIZAR PEDIATRICA,32.00,1.30,41.60
NULL,JAL,ZAP1,FIFTY,INS00181,MASCARILLA PARA OXIGENO CON RESERVORIO ADULTO,23.96,1.30,31.15
NULL,JAL,ZAP1,FIFTY,INS00182,MASCARILLA PARA OXIGENO CON RESERVORIO PEDIATRICA,30.31,1.30,39.40
NULL,JAL,ZAP1,FIFTY,INS00183,MEDIAS ANTITROMBOTICAS TED A LA RODILLA CHICAS,267.00,1.30,347.10
NULL,JAL,ZAP1,FIFTY,INS00184,MEDIAS ANTITROMBOTICAS TED A LA RODILLA GRANDES,267.00,1.30,347.10
NULL,JAL,ZAP1,FIFTY,INS00185,MEDIAS ANTITROMBOTICAS TED A LA RODILLA MEDIANAS,204.42,1.30,265.75
NULL,JAL,ZAP1,FIFTY,INS00186,MEDIAS ANTITROMBOTICAS TED AL MUSLO CHICAS,267.00,1.30,347.10
NULL,JAL,ZAP1,FIFTY,INS00187,MEDIAS ANTITROMBOTICAS TED AL MUSLO GRANDES,267.00,1.30,347.10
NULL,JAL,ZAP1,FIFTY,INS00188,MEDIAS ANTITROMBOTICAS TED AL MUSLO MEDIANAS,267.00,1.30,347.10
NULL,JAL,ZAP1,FIFTY,INS00189,EQUIPO PARA VENOCLISIS METRISET 100,35.28,1.30,45.86
NULL,JAL,ZAP1,FIFTY,INS00190,NEUROESPONJA TIPO COTONOIDE,293.00,1.30,380.90
NULL,JAL,ZAP1,FIFTY,INS00191,ORINAL DE PLASTICO 1 L ADULTO,38.78,1.30,50.41
NULL,JAL,ZAP1,FIFTY,INS00192,PAÑAL ADULTO CON ELASTICO,12.57,1.30,16.34
NULL,JAL,ZAP1,FIFTY,INS00194,PENROSE 1 / 2 PULGADAS,31.00,1.30,40.30
NULL,JAL,ZAP1,FIFTY,INS00195,PENROSE 1 / 4 PULGADAS,31.00,1.30,40.30
NULL,JAL,ZAP1,FIFTY,INS00197,PARCHE PARA ELECTROCIRUGA CON CABLE INTEGRADO ADULTO OBS,92.50,1.30,120.25
NULL,JAL,ZAP1,FIFTY,INS00199,PUNTAS NASALES ADULTO,11.10,1.30,14.43
NULL,JAL,ZAP1,FIFTY,INS00200,PUNTAS NASALES PEDIATRICAS,11.00,1.30,14.30
NULL,JAL,ZAP1,FIFTY,INS00201,RASTRILLO DESECHABLE,9.00,1.30,11.70
NULL,JAL,ZAP1,FIFTY,INS00202,RECEPTAL 1000 ML,55.41,1.30,72.03
NULL,JAL,ZAP1,FIFTY,INS00203,RECEPTAL 1500 ML,55.41,1.30,72.03
NULL,JAL,ZAP1,FIFTY,INS00204,RECEPTAL 3000 ML,71.49,1.30,92.94
NULL,JAL,ZAP1,FIFTY,INS00206,SOLUCION ANTISEPTICA A BASE DE ALCOHOL 1000 ML SOFTALIND BBRAUN,987.08,1.30,1283.20
NULL,JAL,ZAP1,FIFTY,INS00208,SOLUCION ANTISEPTICA A BASE DE ALCOHOL Y GLUCONATO DE CLORHEXIDINA 1000 ML SOFTALIND CHG BBRAUN,987.08,1.00,987.08
NULL,JAL,ZAP1,FIFTY,INS00209,SOLUCION ANTISEPTICA A BASE DE ALCOHOL Y GLUCONATO DE CLORHEXIDINA 500 ML AVAGARD 3M,1150.00,1.30,1495.00
NULL,JAL,ZAP1,FIFTY,INS00211,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 120 ML ESPUMA GERMISIN,20.47,1.30,26.61
NULL,JAL,ZAP1,FIFTY,INS00212,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA SOLUCION 1 L GERMISIN,26.04,1.30,33.85
NULL,JAL,ZAP1,FIFTY,INS00213,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 3500 ML ESPUMA,385.00,1.30,500.50
NULL,JAL,ZAP1,FIFTY,INS00214,SOLUCION ANTISEPTICA A BASE DE IONES DE SUPEROXIDACION 1000 ML ESTERICIDE,374.52,1.30,486.88
NULL,JAL,ZAP1,FIFTY,INS00215,SOLUCION ANTISEPTICA A BASE DE IONES DE SUPEROXIDACION 500 ML ESTERICIDE,374.52,1.30,486.88
NULL,JAL,ZAP1,FIFTY,INS00216,SONDA FOLEY LATEX 2 VIAS 12 FR,28.50,1.30,37.05
NULL,JAL,ZAP1,FIFTY,INS00217,SONDA FOLEY LATEX 2 VIAS 14 FR,26.74,1.30,34.76
NULL,JAL,ZAP1,FIFTY,INS00218,SONDA FOLEY LATEX 2 VIAS 16 FR,26.57,1.30,34.54
NULL,JAL,ZAP1,FIFTY,INS00219,SONDA FOLEY LATEX 2 VIAS 18 FR,28.50,1.30,37.05
NULL,JAL,ZAP1,FIFTY,INS00220,SONDA FOLEY LATEX 2 VIAS 20 FR,32.26,1.30,41.94
NULL,JAL,ZAP1,FIFTY,INS00221,SONDA FOLEY LATEX 2 VIAS 22 FR,29.13,1.30,37.87
NULL,JAL,ZAP1,FIFTY,INS00223,SONDA FOLEY LATEX 3 VIAS 18 FR,50.00,1.00,50.00
NULL,JAL,ZAP1,FIFTY,INS00224,SONDA FOLEY LATEX 3 VIAS 20 FR,50.00,1.00,50.00
NULL,JAL,ZAP1,FIFTY,INS00225,SONDA FOLEY SILICON 2 VIAS 14 FR,281.56,1.30,366.03
NULL,JAL,ZAP1,FIFTY,INS00226,SONDA FOLEY SILICON 2 VIAS 16 FR,571.50,1.00,571.50
NULL,JAL,ZAP1,FIFTY,INS00227,SONDA FOLEY SILICON 2 VIAS 18 FR,378.68,1.30,492.28
NULL,JAL,ZAP1,FIFTY,INS00229,SONDA LEVIN 12 FR,8.00,1.30,10.40
NULL,JAL,ZAP1,FIFTY,INS00230,SONDA LEVIN 14 FR,8.00,1.30,10.40
NULL,JAL,ZAP1,FIFTY,INS00231,SONDA LEVIN 16 FR,8.00,1.30,10.40
NULL,JAL,ZAP1,FIFTY,INS00232,SONDA LEVIN 18 FR,8.00,1.30,10.40
NULL,JAL,ZAP1,FIFTY,INS00233,SONDA NELATON 12 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00234,SONDA NELATON 14 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00235,SONDA NELATON 16 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00236,SONDA NELATON 18 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00237,SONDA NELATON 20 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00238,SONDA NELATON 22 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00239,SONDA NELATON 24 FR,17.00,1.30,22.10
NULL,JAL,ZAP1,FIFTY,INS00242,SOPORTE PARA UN UNICO ENVASE RECEPTAL 3000ML,63.95,1.30,83.14
NULL,JAL,ZAP1,FIFTY,INS00244,STERI STRIP NARANJA 3M,216.00,1.30,280.80
NULL,JAL,ZAP1,FIFTY,INS00245,STERI STRIP ROJO 3M,85.00,1.30,110.50
NULL,JAL,ZAP1,FIFTY,INS00246,SUJETADOR PARA SONDA FOLEY STAT LOCK,167.50,1.30,217.75
NULL,JAL,ZAP1,FIFTY,INS00248,TEGADERM + PAD 6 CM X 10 CM CM REF 3584 3M,42.50,1.30,55.25
NULL,JAL,ZAP1,FIFTY,INS00249,TEGADERM + PAD 9 CM CM X 10 CM CM REF 3586 3M,50.40,1.30,65.52
NULL,JAL,ZAP1,FIFTY,INS00250,TEGADERM + PAD 9 CM X 15 CM CM REF 3589 3M,71.86,1.30,93.42
NULL,JAL,ZAP1,FIFTY,INS00251,TEGADERM + PAD 9 CM X 20 CM REF 3590 3M,79.00,1.30,102.70
NULL,JAL,ZAP1,FIFTY,INS00252,TEGADERM + PAD 9 CM X 25 CM CM REF 3591 3M,75.00,1.30,97.50
NULL,JAL,ZAP1,FIFTY,INS00253,TEGADERM + PAD 9 CM X 35 CM REF 3593 3M,103.85,1.30,135.01
NULL,JAL,ZAP1,FIFTY,INS00254,TEGADERM FILM 10 CM CM X 12 CM  REF 1626W,11.20,1.00,11.20
NULL,JAL,ZAP1,FIFTY,INS00255,TEGADERM FILM 10 CM CM X 25 CM  REF 1627 3M,64.50,1.30,83.85
NULL,JAL,ZAP1,FIFTY,INS00256,TEGADERM FILM 6 CM X 7 CM REF 1624W,10.20,1.00,10.20
NULL,JAL,ZAP1,FIFTY,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,1.30,30.47
NULL,JAL,ZAP1,FIFTY,INS00259,TELA ADHESIVA 1 PULGADAS,35.07,1.30,45.59
NULL,JAL,ZAP1,FIFTY,INS00260,TELA ADHESIVA 1/2 PULGADAS,14.10,1.30,18.33
NULL,JAL,ZAP1,FIFTY,INS00261,TELA ADHESIVA 2 PULGADAS,133.33,1.30,173.33
NULL,JAL,ZAP1,FIFTY,INS00262,TELA ADHESIVA 3 PULGADAS,101.50,1.30,131.95
NULL,JAL,ZAP1,FIFTY,INS00263,TERMOMETRO DIGITAL,51.00,1.30,66.30
NULL,JAL,ZAP1,FIFTY,INS00264,TIRA REACTIVA PARA GLUCOMETRO ONE TOUCH SELECT PLUS,8.53,1.30,11.09
NULL,JAL,ZAP1,FIFTY,INS00265,TOALLAS ALCOHOLADAS,1.14,1.30,1.48
NULL,JAL,ZAP1,FIFTY,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,1.30,92.90
NULL,JAL,ZAP1,FIFTY,INS00267,TUBO ENDOTRAQUEAL CON GLOBO 4 MM,35.00,1.30,45.50
NULL,JAL,ZAP1,FIFTY,INS00268,TUBO ENDOTRAQUEAL CON GLOBO 5 MM,35.00,1.30,45.50
NULL,JAL,ZAP1,FIFTY,INS00269,TUBO ENDOTRAQUEAL CON GLOBO 6 MM,29.00,1.30,37.70
NULL,JAL,ZAP1,FIFTY,INS00270,TUBO ENDOTRAQUEAL CON GLOBO 6.5 MM,30.63,1.30,39.82
NULL,JAL,ZAP1,FIFTY,INS00271,TUBO ENDOTRAQUEAL CON GLOBO 7 MM,30.63,1.30,39.82
NULL,JAL,ZAP1,FIFTY,INS00272,TUBO ENDOTRAQUEAL CON GLOBO 7.5 MM,30.63,1.30,39.82
NULL,JAL,ZAP1,FIFTY,INS00273,TUBO ENDOTRAQUEAL CON GLOBO 8 MM,41.40,1.30,53.82
NULL,JAL,ZAP1,FIFTY,INS00274,TUBO ENDOTRAQUEAL CON GLOBO 8.5 MM,30.90,1.30,40.17
NULL,JAL,ZAP1,FIFTY,INS00275,TUBO ENDOTRAQUEAL CON GLOBO 9 MM,47.63,1.30,61.92
NULL,JAL,ZAP1,FIFTY,INS00276,TUBO ENDOTRAQUEAL SIN GLOBO 2.5 MM,29.75,1.30,38.68
NULL,JAL,ZAP1,FIFTY,INS00277,TUBO ENDOTRAQUEAL SIN GLOBO 3 MM,30.50,1.30,39.65
NULL,JAL,ZAP1,FIFTY,INS00278,TUBO ENDOTRAQUEAL SIN GLOBO 3.5 MM,28.88,1.30,37.54
NULL,JAL,ZAP1,FIFTY,INS00279,TUBO ENDOTRAQUEAL SIN GLOBO 4 MM,28.33,1.30,36.83
NULL,JAL,ZAP1,FIFTY,INS00280,TUBO ENDOTRAQUEAL SIN GLOBO 6 MM,28.33,1.30,36.83
